260	86.737502	87.309803	-0.572301	3.685828	0.000000	2.246002	3.808580	99.000000	54.320000	13470.000000
261	86.797284	87.409491	-0.612207	0.759372	0.000000	2.625149	2.881408	100.000000	52.160000	13470.000000
262	87.392510	87.555354	-0.162844	0.000000	2.485026	3.847212	5.146147	98.965175	48.560000	13470.000000
263	86.460290	87.015260	-0.554970	3.562466	1.067686	4.785075	3.978123	98.706723	48.200000	13470.000000
264	86.463826	86.724722	-0.260896	3.688373	0.000000	5.334708	4.835440	95.542383	56.480000	13470.000000
265	86.492614	86.640580	-0.147967	1.691004	0.428871	5.463368	4.126496	98.633172	56.840000	13470.000000
266	87.026335	87.330630	-0.304295	3.984906	0.468200	0.000000	3.398039	86.000000	57.920000	13470.000000
267	87.046369	87.422880	-0.376511	1.179561	0.874219	0.000000	2.177141	96.908565	59.360000	13470.000000
268	87.569212	87.636773	-0.067561	2.388865	1.776425	2.834305	7.539361	98.586081	57.560000	13470.000000
269	86.681930	87.268089	-0.586159	0.096844	0.398117	2.748357	2.472929	100.000000	54.320000	13470.000000
270	87.813688	87.899650	-0.085962	0.449667	3.114602	0.000000	6.654982	97.811048	47.877133	13470.000000
271	86.772217	87.114673	-0.342457	0.581468	2.991183	4.998971	4.538646	99.734674	48.444815	13470.000000
272	86.577328	87.560905	-0.983577	2.948428	2.238244	1.861917	3.842828	98.656657	52.520000	13470.000000
273	87.585887	87.602267	-0.016381	2.828927	0.712525	0.408805	5.766870	99.000000	53.660185	13470.000000
274	87.052860	87.560162	-0.507301	2.412435	0.893363	0.000000	2.158988	94.000000	49.032755	13470.000000
275	86.580605	87.526005	-0.945400	2.518435	2.290268	2.823858	3.324228	97.543394	51.080000	13470.000000
276	86.594419	86.817295	-0.222876	1.959144	0.000000	4.309744	4.418614	99.750331	54.680000	13470.000000
277	86.491500	86.870291	-0.378791	3.449670	0.000000	4.552160	5.221890	100.000000	56.729081	13470.000000
278	87.075444	87.355026	-0.279582	3.366773	0.103458	0.633283	2.910598	99.834811	49.930595	13470.000000
279	86.349983	87.333860	-0.983877	1.688201	2.388249	3.152435	2.419461	96.146902	54.305582	13470.000000
280	87.538726	87.614376	-0.075650	0.552030	0.142439	0.000000	2.430512	100.000000	51.080000	13470.000000
281	87.753029	87.857661	-0.104632	1.378797	0.691975	0.643141	3.543771	97.691801	44.381385	13470.000000
282	86.669888	87.555230	-0.885341	1.753905	0.527885	0.000000	0.962141	77.549000	39.200000	13470.000000
283	86.883672	87.862420	-0.978748	3.253945	5.185015	6.540257	4.255867	100.000000	44.960000	13470.000000
284	87.448757	87.270957	0.177800	0.000000	1.734963	4.435167	5.536848	99.990163	46.760000	13470.000000
285	87.426378	87.736921	-0.310543	0.000000	3.565905	2.313340	4.408294	99.966028	44.902806	13470.000000
286	87.808711	87.709924	0.098786	2.389006	1.091931	0.000000	4.851295	98.887192	45.919108	13470.000000
287	86.671524	87.921414	-1.249890	0.879614	4.084937	3.198398	3.003695	95.000000	45.672318	13470.000000
288	86.558339	87.278299	-0.719960	2.165881	0.000000	2.042885	3.681580	100.000000	57.021258	13470.000000
289	87.053275	87.579896	-0.526620	0.719747	1.149413	0.000000	2.467259	89.815585	50.944156	13470.000000
290	87.353292	87.123781	0.229511	0.000000	2.351369	4.927527	6.065850	98.891291	48.200000	13470.000000
291	86.995990	87.784323	-0.788333	0.590039	2.309941	1.654914	2.805754	99.768699	48.200000	13470.000000
292	88.068259	87.985326	0.082933	0.433615	2.360576	1.739413	7.254377	97.783330	45.733248	13470.000000
293	87.232437	87.572577	-0.340140	0.000000	1.930150	2.163048	4.447457	99.982801	49.055299	13470.000000
294	87.949509	87.915013	0.034496	0.269981	3.026038	3.966205	8.462316	93.846011	48.426374	13470.000000
295	87.994093	87.706821	0.287272	0.000000	3.062237	4.525476	6.967565	99.900149	47.065077	13470.000000
296	87.864622	87.816950	0.047672	0.000000	2.137496	2.698243	6.041903	99.576196	48.920000	13470.000000
297	87.309130	87.798364	-0.489235	0.499459	0.614560	1.662503	3.861321	100.000000	51.080000	13470.000000
298	86.669056	86.689265	-0.020209	1.137133	0.436448	5.436788	4.379534	99.926115	55.760000	13470.000000
299	86.988511	87.206874	-0.218363	0.538876	0.996850	4.017930	5.746575	100.000000	54.320000	13470.000000
300	86.673129	87.518143	-0.845014	2.999642	2.223303	1.228753	2.388660	96.441526	50.675418	13470.000000
301	87.213675	87.224389	-0.010714	4.076936	0.000000	1.458504	4.237076	99.718879	54.320000	13470.000000
302	87.214600	87.426725	-0.212124	3.944493	2.770326	0.000000	3.198594	97.467181	55.924955	13470.000000
303	86.878836	87.456223	-0.577387	4.171126	2.630744	0.105504	2.378198	73.069347	50.831087	13470.000000
304	87.474844	87.603721	-0.128877	2.401131	1.558145	0.000000	3.514341	93.711712	45.680000	13470.000000
305	87.982787	87.971093	0.011695	0.000000	3.008829	3.966555	7.928530	98.840463	42.080000	13470.000000
306	87.939886	87.758592	0.181295	0.000000	2.307919	2.682202	6.016106	100.000000	47.840000	13470.000000
307	88.065126	87.667382	0.397744	0.000000	2.355460	3.384430	6.112875	99.511751	47.485864	13470.000000
308	87.710434	87.808283	-0.097848	0.000000	1.568637	0.246224	4.357995	97.861547	45.969627	13470.000000
309	87.477432	87.636817	-0.159384	0.000000	1.753727	0.183820	2.734369	99.687752	46.040000	13470.000000
310	87.155361	87.394172	-0.238810	0.000000	1.164881	3.467479	3.042401	100.000000	50.360000	13470.000000
311	87.145084	87.251216	-0.106132	3.284088	0.000000	1.891147	4.193013	100.000000	54.320000	13470.000000
312	87.038399	87.452752	-0.414353	0.000000	2.240025	3.543890	3.213765	95.000000	52.160000	13470.000000
313	87.830919	87.750814	0.080105	0.239765	1.910778	0.195870	4.464259	97.439693	47.120000	13470.000000
314	87.003174	87.624003	-0.620828	0.647883	0.582310	1.698060	3.025168	100.000000	48.560000	13470.000000
315	87.049117	87.696365	-0.647247	0.042954	1.236919	3.121234	5.724047	100.000000	53.240000	13470.000000
316	87.394859	87.164265	0.230594	0.000000	1.482147	4.272259	5.235265	100.000000	51.440000	13470.000000
317	87.340647	87.429137	-0.088490	2.640457	0.003843	0.470617	1.208446	94.000000	45.248845	13470.000000
318	86.799718	86.575011	0.224707	1.929449	0.985166	6.251281	4.855359	100.000000	53.633972	13470.000000
319	86.590923	86.595924	-0.005001	2.940300	2.561077	7.749118	4.622795	99.000000	51.440000	13470.000000
320	86.868871	87.440841	-0.571970	0.000000	1.102705	3.218080	3.710946	99.837838	55.040000	13470.000000
321	87.333790	87.566789	-0.233000	1.985138	0.000000	1.492962	4.762185	100.000000	48.920000	13470.000000
322	87.852986	87.792124	0.060863	2.107415	1.246762	2.196901	6.677632	98.724957	50.360000	13470.000000
323	86.805106	87.011386	-0.206280	4.447067	2.019156	6.295532	4.484891	100.000000	47.120000	13470.000000
324	86.835942	87.315035	-0.479092	1.827008	0.719849	0.817253	1.095436	99.496046	50.720000	13470.000000
325	87.440944	87.446063	-0.005118	3.235725	0.212838	1.419662	4.927145	96.984050	46.219243	13470.000000
326	87.866002	87.858990	0.007011	0.523188	0.000000	0.794802	4.280293	100.000000	47.840000	13470.000000
327	87.339280	87.451501	-0.112221	2.803589	0.000000	0.480666	2.265147	97.000000	45.292993	13470.000000
328	87.202677	87.538411	-0.335734	0.737097	0.334714	2.007014	3.214073	100.000000	51.800000	13470.000000
329	88.057079	87.983346	0.073733	0.407430	2.075577	2.000010	6.006799	83.185292	46.342938	13470.000000
330	87.399276	87.666984	-0.267708	0.088309	0.534798	0.000000	1.489836	93.217528	46.536995	13470.000000
331	87.825634	87.779893	0.045741	0.308555	1.609994	0.000384	3.830778	97.717265	46.716216	13470.000000
332	87.524387	87.183776	0.340610	0.000000	0.653190	3.660263	4.177631	100.000000	48.200000	13470.000000
333	87.344896	87.189454	0.155442	5.104769	0.000000	3.716242	4.873900	100.000000	51.800000	13470.000000
334	87.581609	87.665116	-0.083506	1.324809	0.292556	1.544133	3.993152	99.719183	50.000000	13470.000000
335	86.789662	86.620604	0.169059	2.659507	0.940073	6.555313	4.437415	100.000000	52.520000	13470.000000
336	86.805070	86.590094	0.214977	2.712155	1.032431	7.134524	4.811852	100.000000	52.312129	13470.000000
337	86.449518	87.142335	-0.692817	2.163046	3.059560	4.663537	2.087350	99.181393	54.320000	13470.000000
338	86.813011	87.295899	-0.482889	1.228044	3.783184	4.584808	2.705048	92.901424	55.175290	13470.000000
339	87.250463	87.736215	-0.485752	0.340494	5.367203	2.011046	4.149515	99.000000	50.720000	13470.000000
340	87.010966	87.741010	-0.730043	0.000000	0.000000	1.825014	2.307979	99.620548	52.160000	13470.000000
341	87.004974	87.258895	-0.253921	1.503541	0.000000	2.215063	2.470585	100.000000	50.720000	13470.000000
342	86.704314	87.311214	-0.606900	1.422444	0.363815	1.673623	1.450188	100.000000	51.080000	13470.000000
343	87.053927	87.338299	-0.284372	4.417915	0.830771	0.000000	1.559524	100.000000	51.970368	13470.000000
344	89.715925	89.933062	-0.217136	2.048448	3.129100	3.529172	7.124366	83.307033	4.460000	13459.000000
345	89.707233	89.548187	0.159046	0.203123	2.010668	1.561065	5.186028	96.858146	4.100000	13459.000000
346	89.738719	89.620531	0.118187	0.382725	1.564462	0.967684	4.228687	95.908234	3.380000	13459.000000
347	89.572258	90.175574	-0.603316	1.082843	2.375521	2.664572	4.643155	76.953153	0.937976	13459.000000
348	89.249937	89.511701	-0.261764	0.633469	1.520894	0.674579	3.476551	91.209600	9.350811	13459.000000
349	88.971616	89.565020	-0.593404	5.411126	6.116094	3.538146	3.409930	73.039056	17.043240	13459.000000
350	88.068931	89.187953	-1.119022	4.270909	4.496390	4.948777	2.733112	89.028237	22.460000	13459.000000
351	87.995425	88.426960	-0.431536	8.081690	2.110263	3.753386	0.614915	76.271860	22.820000	13459.000000
352	88.086041	88.834128	-0.748087	6.802893	1.500814	4.520928	2.482234	100.000000	19.248466	13459.000000
353	88.135746	88.142442	-0.006697	9.644144	1.257629	4.096408	2.383319	94.405996	21.740000	13459.000000
354	88.224265	88.919924	-0.695660	5.230443	3.620703	6.062516	5.513644	93.868530	22.270970	13459.000000
355	88.608244	89.317040	-0.708796	4.325883	2.702618	5.241812	5.081363	99.438908	9.500000	13459.000000
356	89.250349	89.242827	0.007523	1.866893	1.541793	0.947363	5.836982	96.618520	10.940000	13459.000000
357	89.962243	89.835185	0.127058	2.200362	1.527781	1.503822	6.100442	97.224324	1.580000	13459.000000
358	89.879792	90.130280	-0.250488	2.069240	2.955220	3.259468	6.199087	98.442783	0.860000	13459.000000
359	89.129024	89.329994	-0.200970	5.746634	1.058978	4.944932	3.798544	98.405405	6.980000	13459.000000
360	89.513418	89.811771	-0.298353	6.619221	1.143097	5.259507	4.664737	80.950991	1.220000	13459.000000
361	89.236672	89.703622	-0.466950	7.294162	2.762629	3.293968	1.636572	87.873649	1.805204	13459.000000
362	88.630731	89.655804	-1.025073	9.082981	4.151711	6.049869	2.059118	100.000000	10.580000	13459.000000
363	88.527942	89.409532	-0.881590	9.827768	4.197771	6.445716	1.063227	62.000000	19.935451	13459.000000
364	88.338503	89.128199	-0.789696	7.625916	4.996298	6.846181	2.637811	73.117901	25.014939	13459.000000
365	88.098826	88.615324	-0.516498	9.889414	3.900308	4.767566	0.000000	70.000000	25.732604	13459.000000
366	88.101828	88.849695	-0.747867	15.479553	4.232330	7.915437	0.000000	68.000000	25.164742	13459.000000
367	88.372562	88.735504	-0.362942	12.954279	3.205963	6.166988	0.000000	83.205615	16.540340	13459.000000
368	88.407344	89.101353	-0.694009	5.953705	5.079926	3.462797	1.515182	98.958640	14.900000	13459.000000
369	88.365889	88.580160	-0.214271	3.994801	4.136868	1.895198	0.103999	94.781757	17.420000	13459.000000
370	88.363369	88.581403	-0.218034	6.000750	1.308938	6.270794	4.807417	97.349145	15.260000	13459.000000
371	88.693754	89.098160	-0.404406	2.055314	1.080156	0.491920	3.051559	99.390852	15.620000	13459.000000
372	89.215309	89.156898	0.058412	1.483915	1.201936	1.147088	4.890232	97.904131	12.020000	13459.000000
373	88.300586	87.830386	0.470200	2.498801	3.554600	3.702468	4.492489	99.645041	50.720000	13459.000000
374	89.371863	89.601645	-0.229782	4.508626	1.291393	3.274689	4.113107	79.089634	7.638439	13459.000000
375	89.074450	89.476622	-0.402172	4.201723	1.468509	1.983200	4.831508	94.758681	9.140000	13459.000000
376	88.951607	89.402239	-0.450632	1.499661	1.637856	0.302374	2.404872	99.476465	7.700000	13459.000000
377	89.485047	90.344508	-0.859461	2.648051	3.992661	2.523210	4.192262	94.908185	0.500000	13459.000000
378	88.152149	88.225410	-0.073261	4.602020	1.839321	5.672482	5.687083	100.000000	22.820000	13459.000000
379	89.944361	89.962954	-0.018593	3.686866	2.291922	4.607589	5.457174	89.719720	-0.220000	13459.000000
380	90.197923	90.375047	-0.177124	7.214991	2.039344	5.286555	3.532416	75.302365	-3.885792	13459.000000
381	88.240924	88.440583	-0.199659	2.518430	1.574676	3.708661	5.579086	99.579005	18.500000	13459.000000
382	90.079634	90.231560	-0.151925	3.683259	2.465163	4.046977	4.569381	98.444257	-2.740000	13459.000000
383	90.309837	90.209398	0.100439	7.846970	3.130132	7.810492	6.361742	74.937528	-2.250916	13459.000000
384	89.729232	89.756751	-0.027520	6.100621	2.907088	6.800860	6.674727	82.000000	2.300000	13459.000000
385	90.394088	90.529720	-0.135632	7.674976	3.359627	6.471109	4.822335	75.000000	-5.589755	13459.000000
386	89.986870	90.458253	-0.471383	5.125707	4.164052	3.657561	3.842680	78.758657	-0.580000	13459.000000
387	90.345264	90.480104	-0.134840	3.645450	1.293124	1.966535	4.697762	87.020920	-6.855378	13459.000000
388	90.126683	90.479701	-0.353019	1.036841	2.073611	1.541451	4.339643	97.225488	-4.388823	13459.000000
389	89.732674	89.955218	-0.222544	2.014178	0.968458	2.509971	4.066844	98.720721	-2.020000	13459.000000
390	89.281667	90.264641	-0.982974	3.444931	2.916261	3.133290	2.870179	98.190944	-0.220000	13459.000000
391	89.493372	89.853281	-0.359909	4.230244	2.367106	6.178125	5.450058	88.421988	-0.940000	13459.000000
392	89.049020	89.873900	-0.824881	2.633005	2.199055	2.842409	3.178115	86.146675	5.769072	13459.000000
393	89.205860	89.905401	-0.699541	1.138540	5.186385	1.196661	2.748697	96.380160	1.855854	13459.000000
394	89.522279	89.847466	-0.325187	0.613746	2.635237	2.176741	5.709208	98.961894	2.660000	13459.000000
395	90.210578	89.916480	0.294098	1.560635	2.538742	3.324695	8.280225	88.453634	0.500000	13459.000000
396	89.678568	90.232274	-0.553706	0.444449	2.928141	1.313202	4.854819	68.471471	1.185776	13459.000000
397	90.518922	90.456308	0.062615	1.920388	3.188171	5.455652	8.194303	82.879153	-10.660000	13459.000000
398	90.243022	90.413420	-0.170398	9.206858	0.911132	3.775146	3.028379	95.929015	-11.276647	13459.000000
399	89.769029	90.284983	-0.515954	1.028790	1.961164	2.994088	4.749564	95.000000	-4.900000	13459.000000
400	90.329496	90.128188	0.201308	0.659818	2.211735	1.457294	6.333692	86.896806	-2.418768	13459.000000
401	89.430467	89.344765	0.085702	0.522287	1.438598	0.508822	3.680696	87.457974	10.440575	13459.000000
402	89.245268	89.308112	-0.062844	0.000000	4.624653	0.805044	3.861345	83.677932	10.348620	13459.000000
403	88.185073	88.648245	-0.463173	0.645793	3.479828	0.759237	1.052270	76.000000	23.810413	13459.000000
404	87.747664	87.887964	-0.140300	1.227553	0.235489	0.959039	3.686236	100.000000	37.725513	13459.000000
405	87.599462	87.868796	-0.269335	0.141155	0.442317	0.000000	1.752023	100.000000	32.202426	13459.000000
406	88.286912	88.319004	-0.032092	0.367700	1.489163	1.376230	4.524571	98.938224	27.072064	13459.000000
407	88.927608	88.952817	-0.025209	1.160332	2.106229	3.088548	8.330330	100.000000	12.380000	13459.000000
408	88.767048	89.006245	-0.239197	0.000000	3.949717	0.000000	3.931231	98.166649	9.860000	13459.000000
409	89.113088	89.080012	0.033077	0.000000	1.455637	0.669152	4.172737	96.664623	8.674742	13459.000000
410	89.587650	89.747654	-0.160004	0.848707	1.671770	1.073988	5.431099	99.975097	1.441392	13459.000000
411	90.448752	90.533900	-0.085149	2.056249	2.091366	0.003881	5.234610	90.770841	-7.780000	13459.000000
412	90.337624	90.386950	-0.049326	1.113099	3.538039	0.000000	3.942829	93.799533	-8.451228	13459.000000
413	89.336134	90.098614	-0.762480	1.601701	2.998233	2.285622	4.496770	96.000000	3.020000	13459.000000
414	89.159693	89.173200	-0.013507	0.000000	2.672592	2.130654	5.754138	99.201615	10.344814	13459.000000
415	89.035066	88.970322	0.064744	0.000000	2.839987	2.840246	7.099831	98.827284	11.935523	13459.000000
416	89.173052	89.040976	0.132077	0.032117	3.235158	4.097405	9.215532	96.906394	9.140000	13459.000000
417	89.758166	89.671067	0.087100	2.577744	2.280475	1.031255	9.099289	97.171332	3.438878	13459.000000
418	90.248244	90.044206	0.204038	1.061613	2.147448	0.000000	7.754486	86.027027	-2.945174	13459.000000
419	88.752896	89.432413	-0.679517	0.560048	4.235349	3.760673	3.979059	84.000000	13.349996	13459.000000
420	88.412551	88.068392	0.344159	0.000000	3.957052	3.044462	3.362743	84.195344	38.322840	13459.000000
421	88.544602	88.086281	0.458321	0.333134	2.494715	0.317140	4.596719	83.000000	37.751807	13459.000000
422	88.189201	88.037965	0.151235	0.772579	2.292424	0.062203	2.296146	100.000000	31.065130	13459.000000
423	88.563154	88.577889	-0.014734	0.856459	2.996326	3.385677	6.803406	100.000000	23.144205	13459.000000
424	88.911169	88.908684	0.002485	1.651594	3.036741	4.424982	9.719531	97.462465	13.100000	13459.000000
425	90.002851	89.633356	0.369494	2.152251	2.247627	0.761232	9.698137	96.198198	2.300000	13459.000000
426	90.655731	90.401984	0.253747	2.523216	2.992071	1.543539	11.013924	94.723818	-5.620000	13459.000000
427	90.779264	90.474997	0.304267	1.873076	2.911634	1.415794	10.752837	94.046547	-7.430434	13459.000000
428	90.351167	90.678393	-0.327226	3.019518	3.284903	1.260105	9.187450	89.000000	-5.644556	13459.000000
429	90.010964	89.326497	0.684467	0.728563	2.617713	1.322772	6.895844	79.954724	11.223158	13459.000000
430	89.590393	89.777907	-0.187514	1.691982	3.547107	0.000000	5.858541	99.506288	2.382039	13459.000000
431	88.842857	89.267196	-0.424339	0.044724	5.847933	2.901831	4.106989	86.152236	13.403163	13459.000000
432	88.616199	88.600884	0.015315	0.000000	2.150162	0.744467	4.395321	85.300737	23.721103	13459.000000
433	88.477781	88.213448	0.264332	0.000000	2.562654	3.499831	6.338783	95.881713	28.701622	13459.000000
434	88.268770	88.250670	0.018100	0.000000	3.067353	3.587372	6.468491	91.425092	27.860000	13459.000000
435	88.191239	88.804653	-0.613415	2.143201	3.265509	1.025286	3.124869	79.000000	30.690684	13459.000000
436	88.150378	88.820679	-0.670301	0.913471	2.470180	0.883587	3.034633	92.000000	26.617450	13459.000000
437	88.165673	88.456555	-0.290882	1.222096	2.404021	0.000000	1.921809	96.539945	18.140000	13459.000000
438	88.516069	88.821821	-0.305752	1.778139	2.272005	0.000000	2.893218	98.636775	12.888378	13459.000000
439	88.534664	88.701588	-0.166924	2.211960	2.411166	0.000000	2.891229	98.218226	12.934424	13459.000000
440	88.409457	88.673037	-0.263579	0.826270	2.884240	0.000000	2.582693	85.000000	15.592413	13459.000000
441	88.446935	88.472112	-0.025177	0.277771	2.496129	2.210440	4.999415	89.000000	28.770138	13459.000000
442	88.732037	88.865899	-0.133862	2.001964	2.920770	1.636757	8.389688	98.372400	23.540000	13459.000000
443	88.980691	88.844050	0.136642	1.459839	3.481851	2.839262	9.072744	97.543720	23.739591	13459.000000
444	88.851966	89.508058	-0.656092	2.561759	5.152474	2.188794	6.828494	84.941723	22.482823	13459.000000
445	88.920754	88.961878	-0.041124	1.374732	3.205160	4.105312	9.371594	99.516749	13.820000	13459.000000
446	88.819581	88.770474	0.049107	0.000000	2.383963	2.170613	6.820552	99.335428	13.820000	13459.000000
447	88.835709	88.866977	-0.031268	0.538309	2.349941	1.347646	7.452288	94.502314	14.642082	13459.000000
448	88.799497	89.148593	-0.349095	1.506459	2.955668	2.201945	9.019954	100.000000	13.460000	13459.000000
449	88.950898	89.016726	-0.065829	2.644290	2.259485	0.049622	7.210536	98.049530	15.620000	13459.000000
450	88.442859	88.400468	0.042391	2.398528	5.169718	0.161966	4.721518	98.977297	19.473876	13459.000000
451	88.388175	88.910310	-0.522135	0.911358	5.333850	2.807505	5.298067	93.906943	24.277619	13459.000000
452	88.271703	88.849687	-0.577984	0.300168	4.510592	2.990948	4.837656	91.048649	22.721112	13459.000000
453	88.054976	88.328176	-0.273200	0.164238	3.086944	3.645214	5.981497	88.631298	28.220000	13459.000000
454	88.274651	88.406733	-0.132082	0.349024	2.629097	1.646177	6.144502	92.985878	29.503579	13459.000000
455	88.268010	88.336669	-0.068660	0.334157	1.944407	1.050940	5.966565	99.698378	24.444295	13459.000000
456	88.274358	88.357535	-0.083177	0.227742	2.188119	0.364349	4.664355	98.395962	28.002155	13459.000000
457	88.404656	88.383763	0.020894	0.376177	2.030221	1.168369	5.763550	99.719287	26.060000	13459.000000
458	88.797034	88.428935	0.368099	1.218086	2.839355	4.555078	10.397663	95.000000	22.820000	13459.000000
459	89.059408	89.185496	-0.126088	1.040303	3.447382	2.280391	7.846588	99.027321	16.700000	13459.000000
460	88.669535	88.710569	-0.041035	0.081339	3.795214	3.229471	6.898669	99.025950	22.379408	13459.000000
461	87.999665	87.995900	0.003765	0.000000	2.172945	3.234576	5.565956	96.984307	33.440000	13459.000000
462	89.266893	89.037019	0.229874	1.935893	3.429866	3.870301	11.068314	94.926221	15.980000	13459.000000
463	89.078907	88.869979	0.208928	0.267543	3.484307	3.730800	8.847331	97.000000	15.980000	13459.000000
464	88.988974	88.556805	0.432170	0.265113	3.400662	4.290382	8.784484	89.208288	20.660000	13459.000000
465	89.329595	89.221073	0.108522	1.487347	3.413942	1.396479	8.887998	89.227345	15.620000	13459.000000
466	89.320520	88.815842	0.504678	0.769093	3.831060	3.917368	9.985544	98.584034	18.140000	13459.000000
467	89.406030	88.892726	0.513304	1.234259	2.454996	3.479595	9.480775	97.891225	12.740000	13459.000000
468	89.677535	89.376037	0.301498	3.018884	2.596815	1.849229	9.416795	91.193959	10.940000	13459.000000
469	89.438652	89.059917	0.378735	0.549943	4.331580	3.088601	8.455252	97.340180	17.420000	13459.000000
470	89.358071	89.051975	0.306096	1.161231	2.983580	2.639089	8.589681	99.765382	14.180000	13459.000000
471	89.097751	88.804481	0.293271	0.625430	2.344570	1.737896	7.844299	96.984183	17.060000	13459.000000
472	89.033960	88.919663	0.114296	0.414517	3.529841	0.612879	7.038840	98.240581	17.780000	13459.000000
473	88.731032	88.858567	-0.127536	1.390771	3.173902	0.000000	5.836304	96.691288	19.940000	13459.000000
474	88.716048	89.095638	-0.379590	1.187401	4.223153	3.680496	7.935842	100.000000	21.020000	13459.000000
475	88.313396	89.244106	-0.930710	1.920164	3.213053	1.079379	5.227333	98.741826	23.180000	13459.000000
476	87.922841	88.238840	-0.315999	2.285981	1.483169	1.172470	5.232808	91.000000	36.464389	13459.000000
477	87.885640	88.137090	-0.251450	1.842093	2.997743	2.492247	4.504540	97.095679	42.739979	13459.000000
478	88.368457	88.474767	-0.106310	0.361989	2.477284	2.361291	5.614276	99.214999	26.462523	13459.000000
479	88.473653	88.424894	0.048759	1.401096	4.023625	0.000000	6.294032	91.000000	30.020000	13459.000000
480	88.132860	88.305173	-0.172313	0.106314	3.792247	0.888370	4.688549	82.984578	35.875094	13459.000000
481	87.941145	87.943758	-0.002613	1.819013	3.768768	1.454406	3.975759	98.688575	49.026016	13459.000000
482	88.212998	88.300136	-0.087138	0.000000	2.413911	3.461581	6.490600	96.979152	26.420000	13459.000000
483	88.523689	89.140176	-0.616487	2.817397	6.841843	4.030223	9.050009	97.860020	30.740000	13459.000000
484	88.520208	88.542686	-0.022478	0.820802	2.843603	1.397802	6.784455	99.164093	27.860000	13459.000000
485	88.516638	88.884450	-0.367812	0.914167	4.397876	1.470428	7.545177	75.000000	31.460000	13459.000000
486	88.389553	88.344824	0.044729	0.525324	2.810556	1.581180	5.104640	65.146033	40.823723	13459.000000
487	88.220229	88.434737	-0.214508	0.912162	3.898054	3.930735	6.360439	97.769475	33.644654	13459.000000
488	88.460406	88.230500	0.229907	0.000000	2.678352	3.252182	7.074877	100.000000	27.860000	13459.000000
489	88.318397	88.472185	-0.153788	1.032528	3.169767	0.294134	5.451195	84.000000	32.000000	13459.000000
490	88.352107	88.226223	0.125884	0.444710	2.855023	3.897457	7.885776	100.000000	29.660000	13459.000000
491	88.512545	88.586778	-0.074233	0.979494	3.121855	2.448014	7.463461	94.797297	28.220000	13459.000000
492	87.738989	88.152288	-0.413299	0.000000	6.390371	2.252568	6.034661	99.017872	32.360000	13459.000000
493	87.389103	87.799426	-0.410323	0.425721	2.280777	3.688658	5.236314	97.689900	36.320000	13459.000000
494	87.993482	88.105139	-0.111658	0.000000	2.595733	3.788262	8.633674	100.000000	35.240000	13459.000000
495	88.273794	88.232134	0.041660	0.755394	3.330148	2.831010	9.891440	99.949781	33.440000	13459.000000
496	88.261422	88.402200	-0.140778	1.961868	2.411577	0.554162	7.871499	88.482834	32.720000	13459.000000
497	88.321670	88.596806	-0.275135	1.887472	2.704896	1.281190	8.291198	98.523128	28.580000	13459.000000
498	87.451171	88.205402	-0.754231	0.000000	5.247888	1.505654	3.160939	92.522858	32.720000	13459.000000
499	87.219400	87.769569	-0.550169	0.186023	1.666907	3.630753	4.755087	99.000000	36.109157	13459.000000
500	86.991852	87.238686	-0.246834	0.618009	1.511414	3.777767	4.266919	88.000321	46.617394	13459.000000
501	87.387862	87.722411	-0.334549	0.826499	1.599732	1.652657	4.639410	73.695759	61.691834	13459.000000
502	87.905183	88.021469	-0.116286	0.000000	2.669340	3.658576	8.127245	100.000000	36.680000	13459.000000
503	87.892503	88.127000	-0.234497	0.475823	2.387014	1.544580	6.168513	97.922721	33.800000	13459.000000
504	87.536861	88.142505	-0.605644	0.000000	2.623613	0.612069	3.713033	93.763198	33.800000	13459.000000
505	87.790670	88.054708	-0.264039	0.100966	2.450424	0.702118	2.886172	84.176094	38.706437	13459.000000
506	87.679532	87.812389	-0.132857	0.000000	3.910438	0.484839	3.230681	94.923986	41.279670	13459.000000
507	87.290639	87.714158	-0.423519	1.096969	2.824668	0.000000	2.732896	100.000000	39.230838	13459.000000
508	87.997388	88.488648	-0.491260	1.430121	2.970134	1.008036	7.336502	99.154714	34.502598	13459.000000
509	87.781781	87.963353	-0.181572	0.000000	2.120032	1.883104	5.841832	97.344761	38.070039	13459.000000
510	87.619846	87.927250	-0.307403	0.000000	1.552784	0.720424	4.472848	100.000000	35.697109	13459.000000
511	87.490124	87.910928	-0.420804	0.000000	2.027605	0.498548	3.269203	88.697159	39.619901	13459.000000
512	87.464669	87.989392	-0.524723	0.273127	2.405597	2.973748	4.613310	94.629876	39.119185	13459.000000
513	87.306418	87.743289	-0.436871	0.122487	2.215311	3.079860	3.688672	97.473553	42.265051	13459.000000
514	87.395653	87.824480	-0.428826	0.000000	3.565742	3.756274	4.129514	89.262828	42.886566	13459.000000
515	87.237359	87.753618	-0.516259	1.098204	2.964580	2.794820	4.108361	90.432432	54.320000	13459.000000
516	87.721553	87.948063	-0.226510	0.117069	3.112670	4.244632	5.756353	94.735024	34.755851	13459.000000
517	87.784462	88.071569	-0.287107	0.000000	3.225068	3.563421	6.211488	88.729264	39.200000	13459.000000
518	87.922494	88.076292	-0.153798	0.000000	2.333277	3.763196	7.095553	99.275480	33.800000	13459.000000
519	88.029720	88.110416	-0.080695	0.627433	2.066264	2.596015	5.693351	98.940087	36.862942	13459.000000
