5233	86.426384	86.456156	-0.029771	9.654830	5.585941	0.000000	0.389625	13421.000000
24433	87.012357	86.391441	0.620916	3.221479	3.888791	0.000000	2.822597	13322.000000
34517	87.784295	87.726155	0.058140	1.893430	2.127030	0.000000	5.126989	13155.000000
44328	87.886676	87.823902	0.062774	0.000000	4.017952	0.000000	2.827214	13213.000000
853	87.249496	87.132086	0.117409	1.513333	0.000000	0.000000	2.572951	13311.000000
22431	89.455771	89.202959	0.252811	0.135594	0.114301	0.000000	3.039366	12366.000000
6497	88.387009	88.056755	0.330254	1.218766	1.650348	0.000000	2.269131	12628.000000
43612	87.936304	87.954921	-0.018617	0.159695	6.049682	0.000000	3.326677	13054.000000
11029	87.543540	87.582491	-0.038951	2.627869	0.364217	0.000000	1.991879	12803.000000
8222	88.416396	88.087639	0.328756	1.135985	1.748781	0.000000	3.121634	12846.000000
7103	86.744763	86.611996	0.132767	4.245867	4.399953	0.000000	4.933102	13363.000000
16921	88.782881	88.630920	0.151961	0.000000	5.084085	0.000000	3.215793	12651.000000
36308	88.544226	88.071071	0.473155	1.513600	2.098008	0.000000	3.368764	12803.000000
41160	87.983699	87.962767	0.020933	1.215343	3.966557	0.000000	5.261796	13285.000000
31004	87.305332	86.878207	0.427125	3.727826	2.671696	0.000000	5.151171	13329.000000
7020	87.089222	86.916100	0.173123	3.856638	2.223767	0.000000	5.393283	13363.000000
772	87.613863	87.425987	0.187876	0.935526	0.000000	0.000000	2.469482	13311.000000
30837	87.229433	86.880061	0.349372	5.465139	3.606692	0.000000	6.462571	13329.000000
49808	86.705224	86.806476	-0.101252	1.518107	0.619251	0.000000	1.347177	13322.000000
39619	89.258171	88.747334	0.510836	2.306260	0.540325	0.000000	3.484023	12025.000000
20396	91.169707	90.507601	0.662107	0.959773	2.099487	0.000000	7.744337	11797.000000
