1778	86.842258	87.088871	-0.246612	6.567074	5.452886	1.769073	0.994162	13491.000000
38558	87.802041	87.605203	0.196837	3.158160	0.981578	5.052336	2.921043	12710.000000
22438	89.196896	88.999309	0.197587	3.647991	7.036595	1.779814	4.304562	12366.000000
49887	86.518652	86.914594	-0.395942	5.438551	0.329165	6.052292	3.070699	13322.000000
36473	87.421825	87.847564	-0.425739	8.405752	5.278502	0.209669	3.938184	12803.000000
37805	87.306848	87.416045	-0.109197	3.624918	6.121144	4.726812	1.803839	13183.000000
13124	88.637231	88.019594	0.617637	2.469452	4.778401	5.170173	2.992837	12710.000000
3756	86.352091	86.887391	-0.535301	4.975548	2.739792	2.689982	5.567646	13322.000000
33973	86.514781	87.044316	-0.529536	1.432103	4.498865	2.233024	2.019756	13320.000000
42351	90.583478	89.488916	1.094562	7.080172	0.000000	6.029796	1.974085	12211.000000
25237	86.503225	86.350564	0.152661	0.868669	1.864174	5.818221	2.927589	13493.000000
1161	86.961445	86.697813	0.263632	2.807802	0.498894	4.891426	5.123807	13440.000000
11205	86.392799	87.135759	-0.742960	8.908933	4.770470	2.990453	0.125379	13379.000000
6146	86.440585	87.241629	-0.801044	6.769299	1.452477	5.641076	1.455755	13187.000000
24963	86.623630	86.200993	0.422637	1.713039	2.215602	2.500322	5.259735	13463.000000
34155	86.948962	87.163931	-0.214968	2.758671	3.711213	0.414499	4.019950	13327.000000
35817	88.885734	89.040917	-0.155183	4.612776	0.248882	7.028912	3.378301	11881.000000
14988	89.028807	88.612509	0.416298	8.484561	4.948270	2.803305	1.229125	13480.000000
29449	86.509209	87.077488	-0.568280	6.171183	4.864429	0.212193	3.009664	13490.000000
11079	86.600403	86.438620	0.161782	1.588078	4.918757	3.784207	3.696816	13379.000000
35677	89.644638	89.369454	0.275184	3.899328	1.732294	8.181600	3.856977	11881.000000
50624	86.378921	86.289914	0.089007	0.145386	0.514745	6.921702	3.784932	13463.000000
11353	86.642909	86.918783	-0.275874	1.766472	5.531705	1.022778	3.710988	13379.000000
47685	88.450159	88.108123	0.342037	4.818123	1.076251	8.151039	3.316800	12800.000000
41374	87.211765	86.861116	0.350650	6.239106	3.389746	3.649198	3.114474	13285.000000
16576	88.020772	88.214962	-0.194190	4.286008	4.058585	6.743403	2.118543	13150.000000
44323	87.565049	87.725379	-0.160331	5.924879	1.289813	8.283752	0.349359	13213.000000
48630	88.706999	88.412468	0.294531	11.228009	1.294873	4.045806	3.191003	13438.000000
49630	86.300755	86.216341	0.084414	2.220830	1.459076	5.816632	5.241795	13484.000000
5233	86.426384	86.690138	-0.263754	1.748829	3.240555	3.132165	4.734291	13421.000000
24433	87.012357	87.487724	-0.475368	5.795914	0.000000	3.995264	5.527550	13322.000000
34517	87.784295	87.442720	0.341575	8.686777	3.394897	3.419043	3.835455	13155.000000
44328	87.886676	87.425610	0.461066	3.899049	2.199625	7.986055	1.072965	13213.000000
853	87.249496	86.563768	0.685728	4.370375	6.626628	2.006377	4.694589	13311.000000
22431	89.455771	89.235993	0.219778	4.901212	5.998369	4.300320	1.872076	12366.000000
6497	88.387009	88.195210	0.191799	4.632831	4.511693	4.777166	3.042654	12628.000000
43612	87.936304	87.806597	0.129708	4.411520	1.750483	9.659639	2.189205	13054.000000
11029	87.543540	87.763377	-0.219837	4.635069	5.229459	1.448261	3.347522	12803.000000
8222	88.416396	88.844746	-0.428350	4.662952	3.030760	5.333601	3.199452	12846.000000
7103	86.744763	87.363886	-0.619123	8.037459	2.714685	4.675383	0.000000	13363.000000
16921	88.782881	88.470127	0.312753	4.450006	0.666260	8.641194	2.038151	12651.000000
36308	88.544226	88.268380	0.275846	5.330092	2.509683	5.788741	3.135303	12803.000000
41160	87.983699	87.874058	0.109641	9.183890	0.563945	6.065635	5.109167	13285.000000
31004	87.305332	87.258191	0.047141	11.089355	2.944196	2.335113	3.740695	13329.000000
7020	87.089222	87.217919	-0.128696	12.151741	4.289966	1.507605	3.495901	13363.000000
772	87.613863	87.551229	0.062634	4.367915	5.961158	2.656257	3.870781	13311.000000
30837	87.229433	87.296461	-0.067028	11.660471	3.693110	1.644500	3.538804	13329.000000
49808	86.705224	86.685727	0.019497	2.736664	6.906862	3.426002	2.554237	13322.000000
39619	89.258171	88.961123	0.297047	1.674754	2.241096	4.324684	2.670701	12025.000000
20396	91.169707	90.743741	0.425967	11.185487	3.024563	2.958429	2.815109	11797.000000
