4747	86.496346	86.492235	0.004112	5.147907	2.575542	1.182694	1.256874	13490.000000
42373	88.935803	88.565624	0.370179	3.965523	4.567727	0.820865	3.624127	12211.000000
2880	86.950029	87.057199	-0.107169	0.863801	6.578920	2.805215	4.017842	13447.000000
46705	89.168937	87.442188	1.726749	6.423785	1.140646	3.334175	3.646065	13143.000000
42898	87.099644	87.080561	0.019083	4.218877	3.345518	1.786641	1.913630	13095.000000
19117	87.106714	87.557158	-0.450444	6.568626	2.088430	4.547355	4.065931	13213.000000
13096	87.675396	87.569176	0.106220	2.594005	4.660518	1.487829	1.598724	12710.000000
8092	87.893190	87.608677	0.284513	2.315243	5.786165	3.926635	2.072547	12846.000000
50242	86.959781	87.102501	-0.142720	5.428946	2.861447	1.788105	2.882262	13183.000000
17534	89.730444	89.160883	0.569561	3.791980	4.087414	0.000000	3.862514	11892.000000
38686	86.595752	87.622217	-1.026465	5.120873	3.872390	4.030337	4.987286	13230.000000
42269	89.514493	88.989873	0.524620	4.886349	3.516629	5.262289	4.434464	12211.000000
25715	86.461058	86.652827	-0.191769	8.052180	0.415664	2.769213	0.318528	13495.000000
41737	87.675332	87.578406	0.096926	2.473055	5.793698	5.977406	4.384875	13150.000000
41547	89.545451	87.807177	1.738275	2.735615	4.130425	5.567268	3.962592	13150.000000
31515	88.013192	87.362119	0.651073	0.587979	6.326787	2.479836	3.494043	13187.000000
24493	87.029632	86.799351	0.230281	2.328034	6.064559	2.314598	2.783421	13322.000000
13508	87.937215	87.551369	0.385846	6.713765	1.692555	3.427409	4.247799	13230.000000
8146	87.530648	87.529415	0.001233	1.404635	5.610816	0.961059	2.077112	12846.000000
1733	86.447725	86.450737	-0.003011	2.925234	4.223648	3.109230	1.759595	13495.000000
11449	88.153265	87.481874	0.671391	0.847087	5.895813	2.410817	5.137394	13488.000000
17020	89.165018	89.101184	0.063834	6.288925	2.600805	3.889426	5.160126	12211.000000
1778	86.842258	86.830497	0.011762	1.755902	5.607210	1.378868	3.612989	13491.000000
38558	87.802041	87.895026	-0.092985	2.784336	5.046233	2.621673	3.622188	12710.000000
22438	89.196896	88.172501	1.024395	2.156703	5.308268	0.006569	2.092028	12366.000000
49887	86.518652	87.200318	-0.681666	4.411606	4.072480	4.134617	3.576386	13322.000000
36473	87.421825	87.433136	-0.011311	1.371351	6.046669	2.694741	1.422293	12803.000000
37805	87.306848	87.175603	0.131245	4.183748	4.368685	0.752099	3.426493	13183.000000
13124	88.637231	87.765009	0.872222	4.352931	3.813538	1.039051	2.719007	12710.000000
3756	86.352091	86.831086	-0.478995	2.105177	5.753076	3.096123	2.136759	13322.000000
33973	86.514781	86.863747	-0.348967	1.616030	5.491748	1.148332	2.775952	13320.000000
42351	90.583478	89.506228	1.077250	4.198880	2.485996	4.538317	5.053633	12211.000000
25237	86.503225	86.437874	0.065351	5.850826	2.388182	2.301351	0.867881	13493.000000
1161	86.961445	86.395795	0.565650	5.449181	2.310353	3.197559	0.968539	13440.000000
11205	86.392799	87.277956	-0.885157	2.317266	6.001822	2.510915	5.224721	13379.000000
6146	86.440585	87.624125	-1.183539	3.350908	5.215834	3.316027	5.097840	13187.000000
24963	86.623630	86.248744	0.374887	3.762621	3.797092	2.321819	0.000000	13463.000000
34155	86.948962	86.416057	0.532905	1.733363	4.568672	1.099770	0.640053	13327.000000
35817	88.885734	89.122757	-0.237023	6.120851	2.431689	4.095484	3.314905	11881.000000
14988	89.028807	87.567611	1.461196	0.666449	5.480806	2.304096	4.634353	13480.000000
29449	86.509209	86.510133	-0.000924	1.489166	5.198945	1.771084	1.583442	13490.000000
11079	86.600403	86.544405	0.055997	3.073567	5.215797	0.899028	2.513770	13379.000000
35677	89.644638	89.019654	0.624984	7.314316	1.655228	3.518764	3.183448	11881.000000
50624	86.378921	86.420643	-0.041722	6.432247	1.446440	2.595916	0.000000	13463.000000
11353	86.642909	86.744529	-0.101621	0.657669	6.523069	1.028158	2.857378	13379.000000
47685	88.450159	87.835802	0.614358	7.283813	1.809195	4.138394	3.834672	12800.000000
41374	87.211765	87.070656	0.141109	2.818971	5.554645	3.115303	3.420383	13285.000000
16576	88.020772	87.180351	0.840421	5.369092	2.990368	2.162876	3.514709	13150.000000
44323	87.565049	88.023277	-0.458228	6.524153	2.124011	3.662646	5.782907	13213.000000
48630	88.706999	87.495046	1.211952	2.353642	4.241651	5.281703	4.499108	13438.000000
49630	86.300755	86.285647	0.015108	6.364931	2.676843	3.152711	0.919143	13484.000000
5233	86.426384	86.573272	-0.146888	4.683867	2.869826	1.379824	0.000000	13421.000000
24433	87.012357	86.794972	0.217385	3.595479	3.169488	5.185004	1.313705	13322.000000
34517	87.784295	87.555593	0.228703	2.614626	5.644027	4.006750	4.074157	13155.000000
44328	87.886676	87.435359	0.451317	6.469313	2.031310	2.370361	4.295012	13213.000000
853	87.249496	86.589942	0.659554	2.639815	6.057050	0.878496	2.262295	13311.000000
22431	89.455771	88.532202	0.923569	3.111864	4.680578	0.840435	4.083954	12366.000000
6497	88.387009	87.894996	0.492013	3.770060	4.506075	1.787581	3.263119	12628.000000
43612	87.936304	87.581619	0.354686	8.329247	1.268850	3.585897	4.326912	13054.000000
11029	87.543540	87.533389	0.010151	2.019922	5.348057	1.564954	2.174793	12803.000000
8222	88.416396	87.877171	0.539225	2.996305	4.292363	2.217558	3.554995	12846.000000
7103	86.744763	87.523425	-0.778662	3.245300	5.012615	2.754986	5.689184	13363.000000
16921	88.782881	88.343356	0.439525	6.912640	1.477939	3.521813	4.312674	12651.000000
36308	88.544226	88.083778	0.460448	3.205957	4.573171	2.571865	4.075228	12803.000000
41160	87.983699	87.663991	0.319708	4.451935	3.823420	6.519169	4.371297	13285.000000
31004	87.305332	87.295177	0.010155	1.487110	6.418549	4.844035	4.201557	13329.000000
7020	87.089222	87.262133	-0.172911	0.981120	6.858478	4.588089	4.047651	13363.000000
772	87.613863	86.910320	0.703544	2.130209	5.262623	1.067779	2.865874	13311.000000
30837	87.229433	87.240670	-0.011237	0.742244	6.865067	4.208549	4.180218	13329.000000
49808	86.705224	86.805613	-0.100389	3.553271	5.087096	0.145634	2.580104	13322.000000
39619	89.258171	89.078520	0.179651	1.267678	5.959138	1.960693	4.158252	12025.000000
20396	91.169707	89.675612	1.494095	1.512312	4.980608	4.097359	4.575060	11797.000000
