6035	87.019042	86.900840	0.118202	1.809855	1.838711	0.000000	2.148268	0.516535	1.772818	2.658028	2.424967
6036	86.443771	86.531178	-0.087407	1.605857	1.968245	0.000000	0.926619	1.081730	1.070024	1.564002	0.820940
6037	86.614033	86.691631	-0.077599	2.416691	2.495983	0.000000	1.780264	0.834915	0.438157	1.321526	0.198301
6038	86.751102	86.752918	-0.001816	1.005594	1.578686	0.000000	0.636760	0.758733	0.417150	1.353914	0.752619
6039	86.807545	86.752968	0.054576	0.988029	3.304780	0.000000	2.007948	1.106448	0.635682	1.998229	1.287482
6040	86.840206	86.901538	-0.061332	0.580349	1.904347	0.000000	2.762722	2.357593	2.051890	2.459283	0.772538
6041	86.893292	86.722168	0.171124	0.808475	2.190279	0.000000	2.738967	2.456928	1.902379	2.644572	1.141204
6042	86.588736	86.907017	-0.318281	0.713940	1.215588	0.000000	1.471533	2.824327	2.647062	2.319197	0.497199
6043	86.728301	86.582621	0.145680	0.979992	1.502753	0.000000	1.125455	2.547413	1.826908	2.726118	0.674361
6044	86.739312	86.709957	0.029355	0.386758	3.091474	0.000000	3.139802	2.374724	1.207935	3.193860	1.856949
6045	86.642965	86.464898	0.178067	0.994827	4.080592	0.000000	2.224246	1.579037	0.503144	2.412338	1.616506
6046	86.471587	86.690578	-0.218991	0.687614	3.284665	0.000000	2.673167	1.871998	1.035831	2.613381	2.757044
6047	86.220389	86.185196	0.035193	3.750125	4.419744	0.000000	1.516105	2.515481	2.368488	1.823516	2.696830
6048	88.060583	87.006772	1.053812	0.532058	0.500548	0.000000	2.249124	2.787710	0.969519	3.517700	0.561567
6049	87.038330	86.978549	0.059781	1.784766	1.586593	0.000000	2.681427	3.803520	2.243368	4.352010	1.769789
6050	87.380529	87.387046	-0.006517	0.513004	1.748345	0.000000	3.627959	2.921469	1.700603	3.082351	1.785264
6051	87.125871	87.086839	0.039032	1.000051	3.538517	0.000000	3.586284	2.247710	1.038068	2.409045	2.644267
6052	87.179154	87.090118	0.089036	1.695489	3.798908	0.000000	1.575961	2.051453	0.781304	2.592196	1.437783
6053	87.301742	87.189811	0.111931	3.355441	3.068417	0.000000	1.762674	0.916914	1.818845	2.625054	1.999877
6054	87.263838	86.933247	0.330591	2.266137	1.352525	0.000000	2.206343	0.562743	1.070150	1.004546	0.614632
6055	87.061431	86.985310	0.076121	1.660796	0.406492	0.009675	2.463303	0.954567	3.478085	2.934595	3.263952
6056	86.913352	86.698252	0.215100	2.437845	1.215829	0.000000	3.312824	4.422655	3.071446	1.395834	1.379499
6057	87.085668	87.050100	0.035568	2.908988	1.442542	0.000000	5.411636	3.047913	4.220543	4.153754	4.603653
6058	86.796231	87.017156	-0.220925	1.748581	3.765720	0.000000	1.373176	2.974541	0.867424	2.933395	2.413147
6059	86.194009	86.136602	0.057407	1.181942	3.173286	0.000000	0.152327	0.945994	2.212776	0.984362	1.311365
6060	86.967629	86.953330	0.014300	1.477098	1.188578	0.000000	1.840044	3.250859	0.573038	3.432765	1.381157
6061	86.985689	87.136758	-0.151069	1.397267	1.892468	0.000000	2.193315	1.602386	4.020181	4.555435	3.027783
6062	88.384215	87.154118	1.230097	3.097214	2.792037	0.000000	1.871695	1.991226	2.393568	5.115498	2.170044
6063	87.479078	87.336638	0.142441	4.084609	2.834373	0.000000	2.305221	1.569510	3.732315	4.664014	3.722011
6064	87.655926	87.628356	0.027570	2.999359	1.307619	0.000000	1.941909	0.581290	3.373287	5.281826	2.883726
6065	87.525184	87.413965	0.111219	3.387488	3.226873	0.000000	1.052310	0.189168	3.470818	4.231725	1.824865
6066	87.822758	87.778940	0.043818	2.811593	2.195492	0.000000	2.231100	1.241379	3.115796	5.413311	3.860020
6067	87.580788	87.528359	0.052429	2.872121	4.448925	0.000000	1.080198	1.691683	3.027152	4.614545	2.540503
6068	87.370246	87.302021	0.068226	2.834183	2.138057	0.000000	1.699115	0.406878	1.883538	4.285543	2.434964
6069	87.469280	87.470686	-0.001407	2.127594	2.456553	0.000000	2.877712	3.490830	1.953043	5.512897	1.953698
6070	88.066128	87.875388	0.190740	2.195038	0.739271	0.000000	2.235455	1.637732	3.203028	5.405289	2.762976
6071	88.369729	88.241160	0.128568	2.233289	0.242469	0.000000	3.111536	0.859622	1.158380	3.707807	3.043784
6072	87.378589	87.291028	0.087561	2.543864	0.409103	0.000000	1.492349	0.244890	2.005544	3.965063	3.224272
6073	87.426652	87.347676	0.078976	2.446011	0.134915	0.000000	0.983373	2.620112	1.265848	3.712616	1.158232
6074	87.326960	87.292423	0.034537	2.199233	1.365069	0.000000	1.710683	3.057097	1.511778	4.711229	1.246728
6075	87.520862	87.474903	0.045960	2.048936	0.893201	0.000000	1.110137	1.490170	0.741862	3.704884	2.403651
6076	87.186137	87.245797	-0.059660	1.923424	1.169818	0.000000	1.236068	2.762975	1.417564	2.956170	1.246044
6077	87.233404	87.231204	0.002200	2.239609	1.473503	0.000000	0.656206	0.775217	0.289410	2.209265	1.496965
6078	87.218430	87.242786	-0.024356	1.478356	3.099749	0.000000	1.523272	2.573983	0.623116	2.243052	1.382169
6079	86.827674	86.835321	-0.007647	3.856352	3.316190	0.000000	1.228937	0.825823	1.443907	1.940160	1.946847
6080	87.001443	86.970349	0.031094	6.431169	1.123517	0.000000	1.982723	2.048377	2.271046	3.207395	2.290738
6081	86.950801	87.005177	-0.054376	4.865544	1.594911	0.000000	2.330897	4.112010	1.154053	3.051968	1.844964
6082	86.862965	86.574323	0.288642	4.228713	1.126780	0.000000	2.618567	2.272272	1.511638	1.562282	1.360151
6083	87.251811	87.109843	0.141968	0.762337	1.842704	0.000000	1.954268	2.400649	0.592474	0.988982	1.863856
6084	87.530491	87.517389	0.013102	3.720926	3.724396	0.000000	1.040346	1.384000	3.781364	3.996737	2.618206
6085	87.797729	87.869901	-0.072172	2.987099	0.894163	0.000000	2.879417	0.046556	2.556752	3.610885	3.163672
6086	87.679599	87.786330	-0.106731	2.829338	1.923023	0.000000	1.415136	2.145550	0.000000	2.890163	0.992386
6087	87.207417	87.054853	0.152565	2.734964	1.469629	0.000000	2.022241	0.922987	0.945127	1.206464	0.450337
6088	87.725631	87.807804	-0.082173	2.933226	3.007522	0.000000	1.537143	2.710218	3.049318	3.705921	0.590064
6089	86.936691	86.807855	0.128835	2.452495	4.013288	0.000000	1.707091	1.538621	1.488019	1.821487	1.373581
6090	88.134253	88.160210	-0.025957	1.652884	0.860955	0.000000	0.668324	1.648824	1.196892	4.116707	0.993756
6091	88.113365	88.061378	0.051987	1.363111	0.349233	0.000000	1.184851	2.721414	1.424702	4.285372	0.784023
6092	87.884377	87.886766	-0.002390	2.360974	1.058773	0.000000	3.221107	3.247340	3.844409	5.229992	2.028447
6093	88.081937	88.130291	-0.048353	3.401490	1.446364	0.000000	2.485138	0.345497	2.685973	4.875542	3.289133
6094	88.034881	88.080270	-0.045389	3.459697	2.170092	0.000000	3.898700	2.212503	2.411794	2.311171	2.450072
6095	88.191968	88.167000	0.024968	1.885048	3.131308	0.008394	3.280897	0.922927	1.371094	1.395415	1.510405
6096	88.436201	88.336770	0.099431	2.637314	2.956338	0.000000	0.755404	0.748281	3.027114	4.202550	2.477788
6097	88.600802	88.834000	-0.233197	3.516957	2.288862	0.000000	2.095445	0.712319	1.447540	4.232917	3.109899
6098	87.652510	87.648323	0.004187	3.135872	1.805889	0.000000	1.814105	1.819414	1.323289	3.004128	2.219297
6099	87.777542	87.918365	-0.140823	2.578287	1.804097	0.000000	2.930042	3.822397	2.203606	2.978292	3.123680
6100	87.674258	87.672284	0.001974	2.340920	2.815880	0.000000	2.527411	1.584404	1.727107	1.887046	2.135016
6101	87.573427	88.059028	-0.485601	2.287859	2.844876	0.000000	2.491212	2.074094	1.460934	1.680131	0.639283
6102	88.074849	88.019945	0.054904	3.174177	2.934643	0.000000	2.068862	2.094959	3.626538	4.398426	3.787006
6103	87.837771	87.864166	-0.026395	2.336975	3.112534	0.081520	3.505248	0.483053	3.435886	1.149700	1.799837
6104	87.805994	87.822533	-0.016540	3.565303	1.816746	0.000000	1.028965	1.916363	1.156482	2.690480	2.277552
6105	87.865171	88.003821	-0.138650	3.382030	1.840400	0.000000	1.614234	2.723174	1.248262	2.763449	1.971529
6106	88.024604	88.048448	-0.023844	2.212727	1.814279	0.000000	0.990747	2.486500	1.093523	3.251291	2.135123
6107	88.052552	88.093037	-0.040485	1.487395	4.184954	0.000000	2.077260	1.294993	1.704111	1.470905	1.130299
6108	87.865473	88.014364	-0.148890	3.511797	2.856599	0.000000	2.814318	0.826253	0.511646	2.927206	4.294222
6109	87.999027	87.975935	0.023092	1.233907	4.179429	0.000000	1.625885	0.665800	2.460545	3.102635	0.594380
6110	88.103210	88.222923	-0.119713	3.941405	1.655969	0.000000	2.627156	0.066213	0.925584	3.979456	2.984025
6111	87.971162	87.853200	0.117961	2.061131	1.531053	0.000000	1.196277	0.756306	0.542683	1.450026	0.676831
6112	87.355252	87.496590	-0.141337	1.678417	3.914291	0.000000	2.951226	2.199488	1.391863	1.304966	1.682862
6113	87.634055	87.859238	-0.225184	2.661880	2.647452	0.000000	1.380346	1.292011	0.000000	2.734770	0.634305
6114	87.581488	87.617834	-0.036346	3.424604	2.968224	0.000000	2.298288	2.080676	2.220217	3.890377	2.031271
6115	88.156453	88.074441	0.082012	3.456057	3.727154	0.000000	1.388624	0.867780	3.833253	4.214745	1.992050
6116	88.386540	88.403501	-0.016961	2.257211	2.895576	0.000000	0.761939	2.013667	2.390409	2.675325	0.707964
6117	88.561293	88.439613	0.121681	1.829532	1.645517	0.000000	0.668953	0.000000	2.059306	3.260705	1.643466
6118	88.440709	88.355136	0.085574	2.435368	2.161346	0.000000	2.838235	2.579316	2.813975	6.761394	2.793262
6119	88.879395	88.708298	0.171097	4.227026	0.813179	0.018132	3.006051	0.113862	1.722616	2.825679	1.215940
6120	88.444291	88.237002	0.207289	2.540061	2.987207	0.000000	1.943385	2.606489	0.786760	2.553763	0.920241
6121	88.051806	88.070488	-0.018682	2.377981	3.187802	0.000000	1.268464	1.473366	2.084882	3.052099	1.519507
6122	88.172800	88.095174	0.077626	2.831870	2.413419	0.000000	1.906503	1.339267	1.954062	4.033094	1.460101
6123	88.147951	88.064411	0.083540	4.541568	1.515167	0.004733	3.250081	1.580909	2.747469	2.990821	1.676514
6124	88.512470	88.480482	0.031989	3.641068	1.473679	0.000000	2.846178	0.819378	2.034056	5.125460	3.254928
6125	88.246052	88.417155	-0.171103	2.458117	2.869994	0.000000	3.148749	1.493795	0.979134	0.849660	1.553431
6126	88.437082	88.831237	-0.394155	3.626198	2.769729	0.000000	2.303140	2.039315	0.665537	2.559427	0.478701
6127	87.878688	88.018904	-0.140216	2.526982	3.042657	0.000000	2.556571	1.768172	1.732178	2.401596	0.514627
6128	88.535365	88.336613	0.198751	4.385679	2.070750	0.000000	4.212323	3.088897	1.886579	2.552222	2.189756
6129	87.614331	87.452468	0.161864	3.172927	1.415672	0.003322	2.265337	1.201439	2.006147	1.071133	2.454752
6130	87.594091	87.732091	-0.138000	3.815299	2.197503	0.000000	2.660916	1.072494	1.936416	2.757846	1.874234
6131	87.621229	87.783932	-0.162703	4.246864	0.872613	0.000000	1.932279	1.955531	2.801281	1.927529	2.652023
6132	87.622587	87.421386	0.201201	1.659502	2.714195	0.000000	4.484913	2.698571	2.247048	2.068685	1.780094
6133	87.764910	87.705818	0.059092	3.676228	1.538103	0.000000	2.198265	0.000000	1.488590	3.731108	2.590226
6134	88.150164	88.263493	-0.113329	2.041470	1.629046	0.000000	1.067728	2.450297	1.556812	4.113605	0.470061
6135	87.867314	87.703216	0.164098	2.955134	3.328311	0.014309	2.831756	0.632735	1.244183	2.328642	1.427619
6136	88.130918	87.815146	0.315772	1.588714	2.633807	0.000000	0.985448	0.532505	0.973126	1.557184	0.813515
6137	88.512959	88.492081	0.020879	2.094852	2.180362	0.000000	2.048133	0.000000	1.849561	4.138154	2.927925
6138	88.507478	88.322149	0.185328	3.174805	3.841819	0.000000	3.551403	2.394156	1.710271	3.478562	1.275489
6139	88.303624	88.320974	-0.017350	1.532340	2.742349	0.000000	0.858516	2.803123	0.765159	4.310576	1.688665
6140	88.012552	87.946721	0.065831	4.004177	1.058380	0.000000	1.633689	1.019681	1.727504	2.841742	0.864561
6141	88.111088	88.008717	0.102371	3.000059	1.803730	0.000000	0.956834	1.419482	2.718152	4.359268	1.538928
6142	88.570548	88.292588	0.277959	3.385578	1.288080	0.000000	2.824222	0.000000	0.654143	3.650024	2.592019
6143	88.846805	88.786266	0.060539	2.145354	1.915756	0.000000	0.575631	0.741633	2.735360	4.547718	1.638283
6144	88.623947	88.755464	-0.131517	3.167933	2.511596	0.000000	1.050245	1.288813	0.016779	2.022586	1.111681
6145	88.070456	87.917152	0.153305	2.031676	3.107641	0.000000	1.986133	2.351825	1.209397	2.617174	0.918893
