6037	86.614033	86.606601	0.007432	2.903321	0.629065	2.178414	1.041131	1.994242	1.998497	0.448888	1.460832
6038	86.751102	86.986623	-0.235521	2.146394	1.498498	2.267592	1.090089	1.367644	2.396490	1.423359	1.953071
6039	86.807545	86.737465	0.070080	2.801629	1.824670	1.889025	2.349199	1.263651	2.586432	1.035945	1.251007
6040	86.840206	86.929750	-0.089543	1.254746	0.921276	0.949293	1.871004	0.526441	1.427302	1.502539	0.084804
6041	86.893292	87.164969	-0.271677	1.495161	1.146842	1.030695	2.185790	0.734685	1.401491	1.677615	0.296701
6042	86.588736	86.875107	-0.286371	0.739576	0.613455	1.044341	0.943348	0.247524	0.858821	2.348056	0.255232
6043	86.728301	86.660288	0.068013	1.655605	0.949169	1.753365	1.176177	0.720880	1.638608	2.683830	0.940836
6044	86.739312	86.793041	-0.053729	2.200686	1.933735	1.268273	3.157180	0.625638	2.870977	1.949855	0.733326
6045	86.642965	86.700980	-0.058015	3.381076	1.920718	1.889424	2.988545	1.202048	3.002510	1.378213	1.479698
6046	86.471587	86.541076	-0.069489	2.088497	2.524789	1.399326	3.060439	0.896893	2.583885	1.695232	1.406673
6047	86.220389	86.164538	0.055851	3.127577	2.122909	1.680735	2.215363	1.732053	0.535283	1.569324	3.119964
6048	88.060583	86.965279	1.095304	0.962826	1.077371	2.527498	1.749247	1.492478	3.675925	3.315314	0.570519
6049	87.038330	86.984895	0.053435	1.483913	1.696324	1.926897	2.235453	1.754249	1.543926	3.320708	0.511999
6050	87.380529	87.251421	0.129107	1.019303	1.626217	1.568639	3.072931	0.927673	2.064344	1.967270	0.197427
6051	87.125871	87.137720	-0.011849	2.176167	1.929370	1.343482	3.621610	1.255981	2.359471	1.345985	1.329147
6052	87.179154	87.102401	0.076752	3.380559	1.685281	2.471577	2.644083	1.281753	1.928637	1.862337	1.434274
6053	87.301742	87.153256	0.148486	2.556941	2.251897	0.989350	1.238749	1.923167	0.938076	1.231032	1.580132
6054	87.263838	87.085179	0.178659	1.621351	0.980594	1.548572	0.761723	2.086532	1.855738	0.498224	1.547399
6055	87.061431	87.005459	0.055971	0.173892	2.665914	1.966380	0.559717	1.701238	1.462705	1.831431	0.632126
6056	86.913352	86.558408	0.354944	0.447646	0.368638	1.388286	2.273235	1.529727	0.643740	1.815389	1.650024
6057	87.085668	86.923532	0.162136	0.769387	3.233436	2.394448	3.148360	3.174965	1.142523	2.503961	0.993951
6058	86.796231	87.029129	-0.232898	3.092586	2.148684	2.578839	3.009063	1.379997	1.990616	2.769535	2.149077
6059	86.194009	86.177679	0.016330	2.472493	1.926474	1.009510	1.047771	0.102749	1.176688	1.207910	2.269711
6060	86.967629	86.906490	0.061140	1.850644	1.795932	3.035254	2.352986	2.148627	3.125421	3.285843	1.585954
6061	86.985689	87.051290	-0.065601	1.940699	3.314799	2.980689	1.223064	1.526355	2.153994	2.987216	0.681680
6062	88.384215	87.163075	1.221140	2.469028	2.565751	0.668611	1.224052	1.949311	1.296769	2.841892	0.979463
6063	87.479078	87.231950	0.247129	2.835764	3.743950	2.106372	1.457460	3.186245	0.906626	2.491846	1.320501
6064	87.655926	87.518942	0.136984	2.106539	3.692247	1.934099	0.191866	2.958208	2.292980	2.800087	0.591277
6065	87.525184	87.528850	-0.003666	3.405361	3.400540	1.361529	0.256624	1.974964	1.261775	2.037088	0.836783
6066	87.822758	87.822440	0.000318	2.396202	4.127775	2.174566	1.480076	2.773049	2.220308	2.961800	0.921884
6067	87.580788	87.429280	0.151508	4.268129	3.301378	1.749526	1.631570	1.735608	1.560171	2.931539	1.447648
6068	87.370246	87.362096	0.008151	2.054739	3.157211	0.183060	0.604268	1.861483	1.759061	1.937247	0.943053
6069	87.469280	87.434971	0.034308	2.280663	2.033859	1.299929	2.530282	1.969343	2.045822	3.572954	0.266186
6070	88.066128	87.901375	0.164753	1.554570	3.367926	2.688912	0.718576	2.872806	3.076407	3.740853	0.694281
6071	88.369729	88.228007	0.141721	0.524209	3.046953	1.054928	1.268137	3.273949	3.192239	2.184814	1.035919
6072	87.378589	87.341471	0.037118	1.162978	3.775351	1.277532	0.158161	2.948551	3.205629	2.494287	1.693933
6073	87.426652	87.378540	0.048112	1.436336	1.440235	2.098773	0.830571	3.256825	3.330269	3.774834	1.909740
6074	87.326960	87.436917	-0.109958	2.066102	1.485087	1.570755	1.577893	2.507266	2.691981	3.807678	0.906521
6075	87.520862	87.588458	-0.067595	1.357200	2.363899	0.551985	1.156591	2.301795	2.722627	2.813863	1.582665
6076	87.186137	87.147714	0.038423	1.669110	1.415338	2.273957	1.341071	1.866955	1.942371	2.868350	1.611718
6077	87.233404	87.305756	-0.072352	2.132263	1.876940	0.881656	1.046482	2.215541	2.251857	1.782719	2.080446
6078	87.218430	87.369875	-0.151446	2.557566	1.248734	2.097217	2.451748	1.363377	1.974088	1.970936	1.708119
6079	86.827674	86.756934	0.070740	3.196725	2.270757	1.530657	1.136262	2.331652	1.221643	1.020704	2.494737
6080	87.001443	87.085219	-0.083776	2.078462	2.025718	1.172989	0.633318	4.878057	1.861334	2.390172	2.881563
6081	86.950801	87.081611	-0.130810	2.316066	1.411465	2.367596	2.455062	4.086247	1.948051	3.043752	3.067702
6082	86.862965	86.750708	0.112257	1.401011	0.938258	0.680609	1.232788	3.152995	1.699601	1.429697	2.693414
6083	87.251811	87.148908	0.102903	1.042876	1.258677	1.996174	2.674278	0.828027	1.860159	1.216446	2.000771
6084	87.530491	87.497579	0.032912	3.150341	3.181105	1.287337	0.862196	1.780021	0.421140	2.450500	1.565286
6085	87.797729	87.801836	-0.004107	1.622295	3.651329	1.925323	0.676681	3.546101	2.639212	1.522309	1.353015
6086	87.679599	87.838646	-0.159047	2.792944	1.249725	1.615123	1.975935	2.994739	2.663460	2.269367	1.935125
6087	87.207417	87.026070	0.181347	1.845445	0.751396	1.695023	0.649338	2.176791	1.671683	0.632259	1.508646
6088	87.725631	87.935019	-0.209389	2.704290	1.006158	0.721451	0.865097	1.324816	0.568653	2.779941	0.881446
6089	86.936691	86.995704	-0.059013	3.116029	1.484645	1.166258	1.988709	1.378815	1.287598	1.151040	1.963421
6090	88.134253	88.120373	0.013880	2.592168	2.236897	2.661812	0.932215	2.822657	4.026821	3.572738	1.562958
6091	88.113365	88.164334	-0.050969	1.588513	1.672342	2.984018	0.932473	2.541463	4.061416	4.268256	1.384261
6092	87.884377	87.900099	-0.015722	1.329206	1.984754	2.446328	1.377613	2.406448	1.523676	3.725117	0.039813
6093	88.081937	88.163494	-0.081557	2.025734	3.768888	1.399537	0.678753	3.266741	2.312283	2.165078	0.833604
6094	88.034881	88.262849	-0.227968	1.618942	1.841099	1.491949	1.997176	2.705978	0.959674	1.297134	1.650123
6095	88.191968	88.150023	0.041945	2.252946	1.408529	1.176928	2.121893	1.787421	1.868624	0.384438	1.465075
6096	88.436201	88.478869	-0.042667	3.176071	3.566485	1.914497	0.660958	1.875185	1.625363	2.574481	1.377226
6097	88.600802	88.754547	-0.153745	2.595664	3.262070	0.898538	1.445754	3.224999	2.214216	1.931110	1.429850
6098	87.652510	87.779950	-0.127441	1.893464	2.064004	1.300092	1.526523	2.535871	1.449606	2.031374	1.722019
6099	87.777542	87.742145	0.035397	1.162592	2.110879	2.400159	2.739774	2.045101	0.864919	2.459047	1.735800
6100	87.674258	87.759213	-0.084955	1.920995	1.865843	1.163840	1.944595	1.668516	1.000844	1.116004	1.586373
6101	87.573427	88.203647	-0.630220	2.111492	0.488747	1.323846	1.719039	1.463244	0.976171	0.936705	1.065839
6102	88.074849	88.032077	0.042772	2.233914	3.389324	1.844197	1.631532	2.054573	0.635628	2.604010	1.322448
6103	87.837771	87.812795	0.024976	1.881322	1.838170	1.719919	1.405398	1.472288	0.695930	0.000000	0.925749
6104	87.805994	87.890289	-0.084296	2.061878	2.022141	1.086804	1.343893	2.642457	1.522173	2.233361	2.440863
6105	87.865171	87.902540	-0.037369	1.993999	1.823289	2.044787	1.728229	2.683717	1.461521	2.359645	2.232411
6106	88.024604	87.992864	0.031740	2.055584	2.201258	2.193474	1.686600	2.131830	2.064030	2.878781	1.987515
6107	88.052552	88.058807	-0.006255	2.904407	1.257012	1.339321	2.153398	0.625909	1.357462	0.561444	1.167122
6108	87.865473	87.916815	-0.051341	2.493089	3.784272	1.311040	2.376738	3.615258	2.508093	1.405507	2.711019
6109	87.999027	87.973864	0.025163	3.601293	2.321545	1.223544	1.143669	0.374816	2.056182	1.485528	0.499478
6110	88.103210	88.171728	-0.068519	2.168124	3.360833	0.396024	1.107645	3.829654	2.476221	1.422172	1.332806
6111	87.971162	88.016222	-0.045060	2.875618	1.520962	2.869413	1.108507	2.637269	2.550570	1.193771	2.257751
6112	87.355252	87.501167	-0.145915	2.483505	0.980733	1.708440	3.063853	1.224001	1.490995	0.727020	1.755352
6113	87.634055	87.789984	-0.155929	3.503575	1.230300	1.468869	1.723141	2.694424	2.627326	1.717946	1.468301
6114	87.581488	87.562658	0.018830	2.811521	2.037831	1.711568	1.744114	2.481557	1.124661	2.167564	1.098269
6115	88.156453	88.127955	0.028498	3.427740	3.022394	1.322429	0.622105	1.723806	0.730961	2.173760	0.838172
6116	88.386540	88.476437	-0.089897	2.857585	1.171606	1.438792	0.856683	1.063011	0.912225	2.400839	1.308145
6117	88.561293	88.547951	0.013343	2.681820	3.332281	2.082233	0.070730	2.019475	2.908547	1.931090	1.507313
6118	88.440709	88.350069	0.090641	2.128600	3.320804	1.253631	1.587433	2.154883	2.492745	3.973982	0.201950
6119	88.879395	88.675315	0.204080	1.070422	1.659422	0.722821	0.000000	3.195081	1.839625	0.889617	0.705492
6120	88.444291	88.537832	-0.093542	2.823771	0.872417	1.800323	2.272947	2.048648	1.754003	1.887502	1.678420
6121	88.051806	87.992224	0.059582	3.150797	2.072824	1.997910	1.298976	1.714533	1.393565	2.039101	1.311672
6122	88.172800	87.970781	0.202020	2.098925	1.990511	0.666808	0.849851	1.657431	1.103844	2.135586	0.768278
6123	88.147951	88.180944	-0.032993	1.041414	1.394781	0.344671	0.620053	2.667760	0.500906	1.381504	0.729219
6124	88.512470	88.471648	0.040822	1.587414	3.214764	0.705038	0.897222	3.212764	1.938118	2.294664	0.605860
6125	88.246052	88.516662	-0.270610	2.259056	1.114150	2.251020	2.284693	2.284574	1.960399	0.321189	2.452293
6126	88.437082	88.765644	-0.328562	3.309801	0.633077	2.072051	1.700615	2.954329	1.763757	1.506297	1.406727
6127	87.878688	87.822395	0.056293	2.669855	0.662195	1.854698	1.618054	1.515268	0.749075	0.871494	0.078854
6128	88.535365	88.339755	0.195610	1.825320	1.500791	2.201124	2.543449	3.547400	1.056784	1.572356	1.902127
6129	87.614331	87.607701	0.006631	1.149590	2.203136	1.612978	1.147291	2.506929	1.413860	0.861230	2.770967
6130	87.594091	88.061810	-0.467719	1.755063	1.767837	0.444708	1.056551	2.399749	0.833620	1.147845	1.205582
6131	87.621229	87.921734	-0.300505	1.174875	2.199133	1.830505	0.849218	3.146793	1.358199	1.846956	2.871440
6132	87.622587	87.628574	-0.005987	1.593974	0.766305	0.678402	2.976732	1.623506	1.420804	1.192852	1.105257
6133	87.764910	87.652767	0.112144	2.040148	3.040802	0.578794	0.601570	3.197425	2.034422	1.478890	1.172054
6134	88.150164	88.166909	-0.016746	2.752958	1.200614	1.860414	1.024008	2.130399	2.628272	3.348460	0.990832
6135	87.867314	87.634289	0.233025	2.956185	1.834686	1.562032	1.614222	2.347417	1.662168	0.614228	1.063258
6136	88.130918	87.802002	0.328916	2.691304	1.700410	1.821437	1.014635	1.259074	1.769492	0.949440	1.550577
6137	88.512959	88.539552	-0.026592	2.041894	4.081856	0.962626	0.496141	1.440761	2.863820	1.654020	0.918804
6138	88.507478	88.395744	0.111734	3.031718	1.122973	1.122321	2.415062	2.346855	1.245883	1.577064	0.855241
6139	88.303624	88.426937	-0.123313	3.165267	2.288417	2.115597	2.318330	1.863994	3.437806	3.758293	1.770861
6140	88.012552	87.988124	0.024428	2.118551	1.408040	1.168002	0.333394	3.229193	1.901659	1.754487	1.298514
6141	88.111088	87.999978	0.111110	2.418463	2.499543	1.583055	0.248668	2.296518	1.538630	2.926602	1.061416
6142	88.570548	88.151211	0.419337	1.695957	3.242711	0.219107	0.898530	3.463121	2.656734	1.121189	1.073356
6143	88.846805	88.906692	-0.059887	2.655851	3.271138	1.669526	0.000000	1.685106	2.507306	3.098043	1.239314
6144	88.623947	88.746215	-0.122268	3.432023	1.486981	2.031543	1.600162	2.933507	2.409523	1.527332	2.539817
6145	88.070456	87.940669	0.129788	2.817010	1.040567	2.141286	2.225965	1.424785	1.302458	1.734828	0.980108
