859	89.043020	89.018543	0.024477	0.230071	21.239847	0.900701	17.015854	12401.000000
545	88.311197	88.506478	-0.195282	0.000000	3.605529	1.826229	16.701466	13150.000000
880	89.055607	89.457294	-0.401687	6.421570	20.167522	0.901632	34.969959	12401.000000
1633	87.451759	88.076465	-0.624706	4.089824	26.839388	5.461375	27.765526	12772.000000
1495	88.887912	88.433397	0.454515	6.190044	10.175880	2.528785	21.942429	12772.000000
618	87.186247	87.667541	-0.481294	4.120070	26.873425	4.491834	27.668287	13187.000000
1468	88.756962	88.763225	-0.006264	0.000000	6.362764	4.139267	22.643314	12772.000000
1896	86.911003	87.041817	-0.130814	6.238956	18.369070	7.812240	14.629656	13150.000000
773	86.909218	87.065576	-0.156359	5.688756	23.336699	5.013638	26.164495	13187.000000
2411	89.013287	89.449246	-0.435959	2.101152	4.506989	4.115977	25.274370	12401.000000
1281	86.986445	87.482177	-0.495732	11.438539	31.151253	6.604411	35.811138	13183.000000
2190	86.651017	87.090033	-0.439016	10.549458	30.769730	7.496543	35.573101	13187.000000
469	87.249991	87.153748	0.096242	6.952952	32.010765	9.528280	40.058029	13150.000000
521	87.326925	87.137606	0.189319	2.828809	7.806213	2.915893	6.381008	13150.000000
1341	87.120904	87.201124	-0.080221	11.446799	27.456617	8.135858	39.883041	13183.000000
2052	87.579479	87.517658	0.061822	5.281787	6.655820	1.282286	4.952562	13150.000000
176	88.468430	88.963977	-0.495546	0.102772	10.421596	0.686678	9.702802	12772.000000
788	87.137033	87.247604	-0.110571	4.522234	0.000000	7.651004	0.000000	13187.000000
824	89.787014	89.539897	0.247117	3.353799	10.739751	0.533875	34.908840	12401.000000
1954	87.138016	87.098057	0.039960	6.761314	12.106998	6.323658	14.258142	13150.000000
772	87.096493	87.385440	-0.288946	5.553564	28.853056	6.608979	34.503841	13187.000000
1298	87.204795	87.149850	0.054945	11.128950	36.004158	10.370488	48.501129	13183.000000
1136	89.617177	90.042053	-0.424875	8.765999	6.411863	0.930109	23.382032	12401.000000
1414	87.745366	87.492336	0.253031	3.228659	17.643665	2.580947	24.775249	13183.000000
789	87.355365	87.484944	-0.129579	5.095654	0.321961	3.124012	0.378602	13187.000000
1891	87.339900	87.182675	0.157225	4.811157	27.707016	8.933115	33.887894	13150.000000
2295	87.358406	87.258214	0.100193	3.734520	21.662680	4.509019	27.414005	13187.000000
1631	87.844166	88.299036	-0.454870	6.785642	19.470207	3.283317	31.325277	12772.000000
317	87.319679	87.175953	0.143726	2.463866	22.689047	5.789986	24.059441	13150.000000
1370	86.712142	86.827503	-0.115361	8.568510	22.345892	6.191803	26.704958	13183.000000
1693	88.659207	88.399116	0.260091	7.606106	4.424720	7.220445	24.919292	12772.000000
1179	87.365763	87.786337	-0.420574	3.631184	22.214918	2.776734	21.707474	13183.000000
2146	86.911726	86.738563	0.173164	4.976709	19.273739	6.325586	21.027813	13187.000000
1788	88.201197	87.758888	0.442309	1.468353	13.489316	1.787909	21.633854	13150.000000
1909	87.051493	87.095729	-0.044236	6.259499	19.022545	9.687000	19.382923	13150.000000
2851	87.201558	86.643592	0.557966	5.203681	24.918121	8.918589	28.934679	13183.000000
648	87.378714	87.725301	-0.346587	6.047294	31.033718	4.779606	41.544064	13187.000000
2161	86.692363	86.991183	-0.298819	3.766999	18.448402	5.495922	11.303592	13187.000000
2125	86.963061	86.964009	-0.000948	2.707588	16.904181	4.429859	18.620983	13187.000000
2305	89.113601	88.429171	0.684430	0.000000	16.736374	2.739422	11.065246	12401.000000
652	86.948478	87.367450	-0.418971	3.835814	31.425514	7.133197	31.006674	13187.000000
923	88.440199	89.357974	-0.917775	3.893750	29.962341	2.826011	29.563820	12401.000000
951	88.326728	89.927990	-1.601262	11.793868	43.058224	7.386772	44.111195	12401.000000
1868	87.026826	86.846817	0.180009	2.883683	15.053464	5.229966	12.535331	13150.000000
2619	89.124773	89.063595	0.061178	6.878899	12.474402	0.000000	15.079171	12401.000000
2510	88.073537	89.110639	-1.037102	9.438430	35.503510	7.372149	37.494244	12401.000000
2430	87.921711	89.597277	-1.675565	6.415658	35.199406	5.517224	30.834703	12401.000000
1142	88.876058	88.893629	-0.017571	0.836671	21.687841	1.502500	20.509352	12401.000000
116	87.643798	88.101474	-0.457676	6.865799	28.349302	5.372984	35.791195	12772.000000
1554	87.708195	87.984397	-0.276202	2.365549	20.920994	3.733655	21.332436	12772.000000
2355	89.078913	88.879018	0.199895	1.465554	15.195473	1.484571	24.302504	12401.000000
829	88.971065	89.715140	-0.744075	3.039001	25.871912	0.000000	25.625605	12401.000000
845	89.017975	89.200739	-0.182763	1.712679	22.105038	0.000000	30.301531	12401.000000
2769	87.379291	86.975350	0.403942	5.468100	20.322685	6.294889	29.212257	13183.000000
1744	87.845069	88.095258	-0.250189	6.452405	7.834206	4.129573	24.501331	13150.000000
2393	89.551450	89.470118	0.081333	3.814331	19.137157	0.000000	28.634344	12401.000000
1162	88.114962	88.415180	-0.300218	2.919634	7.354367	3.646124	29.651297	13183.000000
1973	86.904362	86.851194	0.053168	6.224262	16.720964	9.667203	22.772949	13150.000000
2099	87.619515	87.465761	0.153754	3.735627	30.315840	6.551955	35.041847	13187.000000
902	88.004728	88.453898	-0.449170	3.970799	21.466764	4.038153	20.332813	12401.000000
199	88.284542	88.233414	0.051129	0.000000	18.479500	2.030778	18.440321	12772.000000
1275	86.521243	87.003393	-0.482150	8.152122	28.038525	7.077483	29.977205	13183.000000
