13096	88.003991	88.804458	-0.800468	3.151889	12.340134	1.335961	26.266897	12710.000000
8092	88.049610	88.479513	-0.429903	1.119470	12.928342	0.548887	19.721212	12846.000000
50242	87.006863	86.933513	0.073351	5.692941	17.777727	3.897183	27.030956	13183.000000
17534	89.001131	90.386502	-1.385371	2.044836	9.045147	0.000000	25.236071	11892.000000
38686	88.037784	90.041630	-2.003846	2.560802	0.124629	0.039717	5.483378	13230.000000
42269	88.955786	89.353078	-0.397291	2.050843	5.526621	0.000000	14.015585	12211.000000
25715	86.270202	86.786950	-0.516748	2.396713	15.897537	5.051183	18.632845	13495.000000
41737	87.945619	88.251155	-0.305536	0.779222	5.816134	0.284529	16.798687	13150.000000
41547	87.537693	87.801252	-0.263559	1.121569	17.479958	3.737972	14.116548	13150.000000
31515	86.963061	87.048402	-0.085341	1.929133	8.006766	4.003116	19.440313	13187.000000
24493	86.862690	86.735552	0.127138	2.426174	7.273025	3.988231	16.422461	13322.000000
13508	87.718396	87.860132	-0.141736	0.000000	9.887428	1.059603	20.389439	13230.000000
8146	87.223198	87.940715	-0.717516	1.914966	12.175033	2.566201	22.437925	12846.000000
1733	86.467862	86.629074	-0.161213	5.777129	8.515208	6.772997	8.700905	13495.000000
11449	87.255905	87.325328	-0.069423	1.903108	9.713357	1.263984	12.672108	13488.000000
17020	90.180072	90.910774	-0.730702	0.000000	9.428874	0.235627	7.067237	12211.000000
1778	86.524863	87.041487	-0.516623	1.539863	12.677166	1.917022	22.592600	13491.000000
38558	88.089115	88.676966	-0.587850	1.587544	5.425959	0.386302	11.290241	12710.000000
22438	88.762782	88.923943	-0.161161	1.398640	6.955112	1.199130	15.771000	12366.000000
49887	86.391740	86.985847	-0.594106	3.060031	9.502540	4.316703	26.566914	13322.000000
36473	88.876321	88.670300	0.206021	0.252897	10.616410	0.033373	16.257504	12803.000000
37805	87.147427	87.455073	-0.307645	2.371341	15.194536	4.668883	13.301465	13183.000000
13124	88.164396	88.116425	0.047971	0.000000	14.799044	8.561832	24.246527	12710.000000
3756	86.610191	87.336827	-0.726636	4.591344	8.175720	0.235574	15.566969	13322.000000
33973	86.849624	86.931140	-0.081516	7.712085	3.240131	10.960966	6.479333	13320.000000
42351	88.112709	89.335491	-1.222782	4.459451	10.182491	3.143590	29.352482	12211.000000
25237	86.086332	86.654378	-0.568046	1.702984	15.673101	5.469800	26.523851	13493.000000
1161	88.016337	88.755143	-0.738806	0.023788	2.222600	1.584193	12.543109	13440.000000
11205	87.236665	87.300515	-0.063850	3.262010	21.028030	3.349662	35.073158	13379.000000
6146	86.772918	87.300713	-0.527796	4.504725	15.361933	2.537351	24.948769	13187.000000
24963	86.690886	86.668365	0.022521	1.796467	8.567983	6.288944	21.084272	13463.000000
34155	86.856352	86.959608	-0.103256	5.127806	5.181637	8.238934	8.079020	13327.000000
35817	89.856093	89.930706	-0.074613	1.457217	5.865666	1.868621	5.105236	11881.000000
14988	88.606022	88.693946	-0.087925	2.317430	3.666939	0.000000	0.000000	13480.000000
29449	86.355298	86.821803	-0.466505	1.781453	11.295492	3.212190	21.097755	13490.000000
11079	86.802721	86.909267	-0.106546	3.778338	6.603271	7.763282	5.620292	13379.000000
35677	88.788271	89.017072	-0.228801	6.110529	0.493123	1.364101	13.257071	11881.000000
50624	86.273765	86.540382	-0.266617	3.617112	15.101226	5.450889	16.224398	13463.000000
11353	86.888896	87.281149	-0.392253	0.545833	10.600820	2.384909	22.967447	13379.000000
47685	89.229314	90.301638	-1.072323	0.000000	3.124268	0.508241	7.931282	12800.000000
41374	87.311258	87.609650	-0.298391	4.571477	4.657935	4.603480	0.000000	13285.000000
16576	87.140808	87.831235	-0.690427	1.268174	8.034774	1.960928	19.795284	13150.000000
44323	88.101736	88.030605	0.071130	3.510408	6.248767	3.852705	1.321799	13213.000000
48630	86.579175	87.120532	-0.541357	1.849623	8.520028	4.135033	27.195095	13438.000000
49630	86.552738	86.795841	-0.243102	4.217118	16.293158	4.615764	12.868264	13484.000000
5233	86.686326	87.311982	-0.625657	2.530743	10.662682	1.023168	13.183451	13421.000000
24433	87.007296	87.629159	-0.621863	2.245327	14.638097	0.321015	23.106611	13322.000000
34517	87.655674	87.915930	-0.260256	0.000000	11.055371	3.892616	14.955491	13155.000000
44328	88.917922	89.497518	-0.579596	0.000000	5.503067	0.209930	4.541543	13213.000000
853	87.586191	87.744957	-0.158766	1.978763	6.357664	2.461025	6.733254	13311.000000
22431	88.189532	88.993063	-0.803532	2.151715	2.109076	0.081050	12.348858	12366.000000
6497	87.745614	87.900200	-0.154586	3.597017	9.262179	4.911237	16.350031	12628.000000
43612	87.991694	87.910834	0.080860	3.476089	0.000000	0.000000	10.866773	13054.000000
11029	89.192424	88.934461	0.257963	0.395191	7.576110	0.000000	10.577767	12803.000000
8222	88.683162	88.871677	-0.188515	0.802293	3.595551	0.617568	6.763454	12846.000000
7103	86.674216	87.391571	-0.717354	0.790624	13.159135	2.671168	21.195248	13363.000000
16921	88.247886	88.551017	-0.303131	0.692498	1.745661	1.787259	18.144361	12651.000000
36308	88.292129	88.837296	-0.545168	1.288629	8.785820	1.038566	23.402157	12803.000000
41160	88.401730	88.643686	-0.241957	0.886175	6.626768	2.031905	3.435082	13285.000000
31004	86.864829	86.904450	-0.039621	3.603953	16.229216	3.583352	26.590891	13329.000000
7020	86.867497	87.103016	-0.235519	1.060468	9.984712	3.577183	18.640282	13363.000000
772	87.295489	87.356850	-0.061362	5.256002	13.652610	6.885365	0.000000	13311.000000
30837	86.855167	87.470202	-0.615035	1.962947	8.523011	4.416967	29.084211	13329.000000
49808	87.018201	86.921120	0.097081	6.086036	5.724318	6.448744	0.000000	13322.000000
39619	88.944860	89.442572	-0.497712	3.839417	7.657566	0.000000	7.411133	12025.000000
20396	88.982771	89.259269	-0.276499	3.559690	4.144405	2.871160	17.422621	11797.000000
