379	86.754823	86.440226	0.314597	2.046639	1.330737	0.307585	1.270877	0.795103	1.000000	91.353764	-74.606052	84.560000	13487.000000
1102	86.865663	86.541825	0.323838	1.935557	1.432462	1.010883	3.569067	2.862199	3.000000	83.000000	-77.555142	90.680000	13490.000000
123	86.883488	86.847761	0.035727	1.230284	0.954032	2.504889	0.987372	1.255320	40.527124	100.000000	-83.210387	74.929604	13230.000000
603	86.517288	86.483450	0.033837	4.332230	0.951632	0.743552	0.636263	1.327740	1.277062	64.060811	-88.970107	55.760000	13495.000000
698	87.112134	86.632316	0.479818	4.755426	2.435240	0.110337	2.062859	1.273152	1.022200	43.039282	-72.067715	78.800000	13495.000000
984	87.065637	86.932137	0.133500	3.316830	1.881782	0.601071	2.508792	1.251373	2.407302	97.614063	-76.495022	59.720000	13490.000000
388	86.295266	86.053489	0.241777	2.306971	1.194085	1.015596	3.114578	0.531817	3.176373	65.000000	-75.205254	90.680000	13487.000000
1097	86.304203	86.334444	-0.030242	1.743420	1.734102	2.559075	3.363568	2.609070	3.622137	95.754243	-69.449290	85.640000	13490.000000
409	86.638375	86.609974	0.028401	0.900841	0.658127	3.269859	2.830131	1.002385	31.441176	98.000000	-73.807337	80.960000	13487.000000
1410	86.818816	86.998598	-0.179782	1.185227	1.697358	0.000000	1.850638	1.272507	2.000000	63.864067	-74.386755	101.480000	13187.000000
275	86.188443	86.466932	-0.278488	2.094985	0.547075	1.770164	0.334224	0.819466	14.046958	94.562137	-91.738454	73.760000	13487.000000
1515	87.223081	87.350258	-0.127177	1.715131	1.580307	0.899206	1.385187	0.763721	4.099709	57.000000	-77.021127	65.840000	13187.000000
70	87.388309	87.083159	0.305150	2.300924	0.976554	0.764164	2.566809	1.520615	3.154773	52.014450	-84.373573	70.880000	13230.000000
665	86.992361	86.489448	0.502913	2.166870	1.323347	1.133046	1.189907	1.143931	1.000000	65.386710	-71.650002	68.720000	13495.000000
244	86.657873	86.694590	-0.036717	0.619767	1.527178	3.920234	2.947505	1.318530	4.822785	96.416216	-76.839629	44.602369	13487.000000
1409	86.577497	86.666509	-0.089012	2.806193	1.283768	2.959466	2.585074	2.364870	2.047297	64.535684	-76.722530	96.080000	13187.000000
109	86.474975	86.532290	-0.057315	0.689626	0.674118	1.305540	1.422446	2.342265	5.124532	94.652347	-86.298545	76.287859	13230.000000
592	87.087730	86.978312	0.109418	4.728719	1.442990	1.596544	2.817246	2.186371	3.810811	90.746566	-75.355191	70.520000	13487.000000
930	86.173785	86.632994	-0.459209	3.303734	0.831143	1.383230	2.943566	1.680805	2.255934	82.891624	-83.901268	74.120000	13495.000000
1045	86.344714	86.297647	0.047066	0.340805	0.776678	1.553921	3.334253	2.245183	12.495030	100.000000	-85.755236	56.095915	13490.000000
760	86.457040	86.459489	-0.002449	1.916937	1.086265	2.661502	1.721663	0.752250	43.464396	92.666350	-79.582333	81.022635	13495.000000
819	86.172105	86.351424	-0.179319	0.702468	0.213711	0.728274	2.070853	0.842247	8.000000	92.805580	-79.491159	84.560000	13495.000000
1334	86.976870	86.999184	-0.022314	3.431031	1.366566	3.024845	1.844737	1.221093	9.504636	100.000000	-82.318711	62.600000	13187.000000
626	86.550601	86.442820	0.107780	2.208545	1.782371	3.162322	3.758593	2.751200	2.727782	83.580758	-72.211026	73.760000	13495.000000
977	87.403098	87.095357	0.307741	2.459506	1.579189	0.735889	2.452625	1.416708	1.000000	32.742897	-73.781941	62.240000	13490.000000
1301	87.230634	86.986717	0.243917	4.024946	2.160284	1.341064	1.953597	2.400835	2.242568	100.000000	-73.929476	65.821906	13490.000000
1303	86.939218	86.896744	0.042474	4.248823	1.875407	2.361335	3.312315	2.136671	2.792271	100.000000	-75.661175	63.320000	13490.000000
785	86.145804	86.184412	-0.038608	1.608653	0.443020	1.643186	3.375561	1.504059	4.936145	91.701224	-79.885299	82.760000	13495.000000
20	87.898721	87.838546	0.060175	4.362501	3.610672	1.951823	5.142942	3.147011	1.000000	90.457658	-70.923361	44.960000	13230.000000
1322	87.782178	87.504275	0.277903	3.350401	3.061451	1.988071	2.129663	3.590235	1.010456	76.214527	-76.900000	64.760000	13187.000000
1390	86.641674	86.570578	0.071095	2.507608	1.194255	1.960991	1.127345	0.975269	2.906931	50.663407	-81.961644	93.560000	13187.000000
329	87.211311	86.856170	0.355141	5.851428	2.986414	2.529757	3.597648	3.420693	2.000000	71.083386	-80.538499	83.840000	13487.000000
651	87.064168	86.993725	0.070444	4.489707	2.660662	0.937649	3.436540	1.433988	1.000000	86.483535	-66.797078	76.640000	13495.000000
981	86.184375	86.671327	-0.486952	2.187665	0.946140	1.886075	1.027160	2.147783	6.279757	96.746622	-92.430146	53.960000	13490.000000
1157	86.114393	86.168254	-0.053861	1.646480	0.455891	1.796025	2.958695	2.912378	5.338964	93.000000	-77.777689	91.400000	13490.000000
643	87.005503	86.831479	0.174024	5.108032	2.166915	2.490386	3.631462	2.125697	1.000000	80.008211	-66.225160	77.000000	13495.000000
186	86.793636	86.803257	-0.009621	2.934691	1.154787	2.889307	5.755630	0.458734	1.000000	92.000000	-77.927598	73.760000	13230.000000
622	86.335386	86.113534	0.221851	1.033674	0.568223	0.635600	2.519517	1.632996	6.117816	82.792645	-85.100625	76.640000	13495.000000
31	87.611859	87.268255	0.343604	3.947760	1.965589	2.764890	0.180728	1.469953	1.000000	55.214214	-80.772128	42.080000	13230.000000
235	87.573974	87.603998	-0.030024	2.060081	2.169573	0.774723	3.642570	1.325279	1.000000	100.000000	-74.430734	49.280000	13230.000000
1148	86.510184	86.293609	0.216575	0.382191	0.000000	0.418991	2.083127	0.553544	3.085582	96.344058	-73.779596	81.292167	13490.000000
101	86.387316	86.717798	-0.330482	0.863815	0.459498	0.952669	0.867582	1.201223	3.951156	90.662509	-83.354797	81.320000	13230.000000
1031	86.969835	86.475709	0.494126	2.929778	1.059113	1.888419	2.164557	1.507272	2.074857	93.389244	-81.000267	75.200000	13490.000000
1008	86.413471	86.437232	-0.023761	1.501407	1.660229	1.995196	3.052143	2.660489	3.000000	100.000000	-72.309899	70.880000	13490.000000
1313	87.405133	87.217691	0.187443	3.229402	1.930102	1.114383	2.115064	3.025079	2.301046	61.362387	-83.377073	72.320000	13187.000000
322	86.749494	86.519267	0.230226	2.063043	1.402797	0.429940	1.083819	1.555243	3.000000	70.533363	-77.159564	72.320000	13487.000000
1185	86.481611	86.221321	0.260290	1.669643	0.649927	0.056841	2.379323	1.137335	4.186340	86.624900	-77.631910	85.640000	13490.000000
1431	87.087810	86.932810	0.155001	3.371857	2.062475	1.841032	3.318251	2.841597	1.000000	84.324912	-75.502880	97.880000	13187.000000
52	87.823728	87.287199	0.536530	4.244587	4.067809	3.162112	0.334469	3.483421	1.000000	72.417644	-83.375805	60.800000	13230.000000
239	87.669213	87.993838	-0.324625	3.410931	4.273310	1.992156	2.516565	3.286802	1.000000	94.286259	-69.700000	44.600000	13230.000000
843	86.432698	86.359580	0.073118	1.046787	1.039954	2.384940	2.609250	1.894097	1.071015	91.193393	-70.268975	82.790949	13495.000000
1197	86.636075	86.410042	0.226033	0.846509	0.777143	1.223247	1.655301	0.419000	14.480129	100.000000	-77.645443	80.600000	13490.000000
184	86.651292	86.703264	-0.051972	1.642299	1.424090	0.569481	2.455972	1.904188	3.605778	86.429205	-79.529175	80.600000	13230.000000
1429	86.661405	87.136661	-0.475256	2.563564	2.321239	1.102856	3.835080	2.190807	4.351851	70.504012	-77.868016	97.160000	13187.000000
1006	86.650279	86.380089	0.270190	0.971735	0.777490	1.615155	2.073041	1.137348	8.164021	98.000000	-74.831839	70.520000	13490.000000
406	86.094226	86.227217	-0.132991	1.103090	1.153901	0.139614	2.171322	1.192465	3.384149	98.373339	-73.128947	87.440000	13487.000000
185	87.137517	87.094679	0.042839	2.356387	1.006352	0.843686	3.250004	2.340317	3.000000	89.929255	-79.818230	77.000000	13230.000000
